Datetime,Text,Hyperlink
2009-01-07,— Milli Emlak Genel Tebliği (Sıra No: 321),https://www.resmigazete.gov.tr/eskiler/2009/01/20090107-3.htm
2009-01-07,— Yüksek Seçim Kurulunun 6/1/2009 Tarihli ve 7 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2009/01/20090107-4.htm
2009-01-08,— Türk Mühendis ve Mimar Odaları Birliği Elektrik Mühendisleri Odası Serbest Müşavir Mühendislik Hizmetleri Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2009/01/20090108-1.htm
2009-01-08,— 2009 Yılı Merkezi Yönetim Bütçe Uygulama Tebliği (Sıra No: 1),https://www.resmigazete.gov.tr/eskiler/2009/01/20090108-2.htm
2009-01-08,— Gürcistan Menşeli Bazı Tarım ve İşlenmiş Tarım Ürünleri İthalatında Tarife Kontenjanı Uygulanmasına İlişkin Tebliğ,https://www.resmigazete.gov.tr/eskiler/2009/01/20090108-3.htm
2009-01-08,— Türkiye Finansal Raporlama Standartlarının İlk Uygulamasına İlişkin Türkiye Finansal Raporlama Standardı (TFRS 1) Hakkında Tebliğde Değişiklik Yapılmasına İlişkin Tebliğ (Sıra No: 128),https://www.resmigazete.gov.tr/eskiler/2009/01/20090108-4.htm
2009-01-08,— Satış Amaçlı Elde Tutulan Duran Varlıklar ve Durdurulan Faaliyetlere İlişkin Türkiye Finansal Raporlama Standardı (TFRS 5) Hakkında Tebliğde Değişiklik Yapılmasına İlişkin Tebliğ (Sıra No: 129),https://www.resmigazete.gov.tr/eskiler/2009/01/20090108-5.htm
2009-01-08,— Finansal Araçlar: Açıklamalara İlişkin Türkiye Finansal Raporlama Standardı (TFRS 7) Hakkında Tebliğde Değişiklik Yapılmasına İlişkin Tebliğ (Sıra No: 130),https://www.resmigazete.gov.tr/eskiler/2009/01/20090108-6.htm
2009-01-08,— Stoklara İlişkin Türkiye Muhasebe Standardı (TMS 2) Hakkında Tebliğde Değişiklik Yapılmasına İlişkin Tebliğ (Sıra No: 131),https://www.resmigazete.gov.tr/eskiler/2009/01/20090108-7.htm
2009-01-08,— Nakit Akış Tablolarına İlişkin Türkiye Muhasebe Standardı (TMS 7) Hakkında Tebliğde Değişiklik Yapılmasına İlişkin Tebliğ (Sıra No: 132),https://www.resmigazete.gov.tr/eskiler/2009/01/20090108-8.htm
2009-01-08,— Maddi Duran Varlıklara İlişkin Türkiye Muhasebe Standardı (TMS 16) Hakkında Tebliğde Değişiklik Yapılmasına İlişkin Tebliğ (Sıra No: 133),https://www.resmigazete.gov.tr/eskiler/2009/01/20090108-9.htm
2009-01-08,— Hasılata İlişkin Türkiye Muhasebe Standardı (TMS 18) Hakkında Tebliğde Değişiklik Yapılmasına İlişkin Tebliğ (Sıra No: 134),https://www.resmigazete.gov.tr/eskiler/2009/01/20090108-10.htm
2009-01-08,— Kur Değişiminin Etkilerine İlişkin Türkiye Muhasebe Standardı (TMS 21) Hakkında Tebliğde Değişiklik Yapılmasına İlişkin Tebliğ (Sıra No: 135),https://www.resmigazete.gov.tr/eskiler/2009/01/20090108-11.htm
2009-01-08,— Finansal Araçlar: Sunuma İlişkin Türkiye Muhasebe Standardı (TMS 32) Hakkında Tebliğde Değişiklik Yapılmasına İlişkin Tebliğ (Sıra No: 136),https://www.resmigazete.gov.tr/eskiler/2009/01/20090108-12.htm
2009-01-08,— Varlıklarda Değer Düşüklüğüne İlişkin Türkiye Muhasebe Standardı (TMS 36) Hakkında Tebliğde Değişiklik Yapılmasına İlişkin Tebliğ (Sıra No: 137),https://www.resmigazete.gov.tr/eskiler/2009/01/20090108-13.htm
2009-01-08,— Tarımsal Faaliyetlere İlişkin Türkiye Muhasebe Standardı (TMS 41) Hakkında Tebliğde Değişiklik Yapılmasına İlişkin Tebliğ (Sıra No: 138),https://www.resmigazete.gov.tr/eskiler/2009/01/20090108-14.htm
2009-01-08,Tıklayınız 8/1/2009 tarihli ve 27104 Mükerrer sayılı Resmî Gazete'de; Bakan Atanmasına Dair İşlem yayımlanmıştır.,http://www.resmigazete.gov.tr/eskiler/2009/01/20090108M1.htm
2009-01-09,— Dış Ticaret Müsteşarlığı Döner Sermaye İşletmesi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2009/01/20090109-1.htm
2009-01-09,— Mıknatıslı Oyuncakların Taşıması Gereken Sağlık ve Güvenlik Risklerini Gösterir Uyarıya Dair Tebliğ,https://www.resmigazete.gov.tr/eskiler/2009/01/20090109-2.htm
2009-01-09,— Bazı Sanayi Ürünlerinin İthalatında Tarife Kontenjanı Uygulanmasına İlişkin Tebliğ,https://www.resmigazete.gov.tr/eskiler/2009/01/20090109-3.htm
2009-01-09,— Kamu İhale Genel Tebliğinde Değişiklik Yapılmasına Dair Tebliğ,https://www.resmigazete.gov.tr/eskiler/2009/01/20090109-4.htm
2009-01-10,2008/14527 Türk Patent Enstitüsü Başkanlığında Çalıştırılacak Sözleşmeli Personel Hakkında Hizmet Sözleşmesi Esasları Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2009/01/20090110-1.htm
2009-01-10,2008/14564 Türkiye Halk Bankası Anonim Şirketince Esnaf ve Sanatkarlar Kredi ve Kefalet Kooperatifleri Kefaletiyle Esnaf ve Sanatkarlara Kredi Kullandırılmasına Dair Karar,https://www.resmigazete.gov.tr/eskiler/2009/01/20090110-2.htm
2009-01-10,2009/14538 Kamu Kurum ve Kuruluşlarındaki Geçici Mahiyetteki İşleri Yürütmek Üzere Geçici Personel İstihdamı ve Bu Personele Ödenecek Ücretler Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2009/01/20090110-3.htm
2009-01-10,"2009/14539 İlgili Mevzuatı Uyarınca İstihdam Edilen Sözleşmeli Personelin Ücretlerinin Artırılması, Devlet Memurlarına Ödenecek Zam ve Tazminatlar ile Bazı Kararlarda Değişiklik Yapılmasına İlişkin Karar",https://www.resmigazete.gov.tr/eskiler/2009/01/20090110-4.htm
2009-01-10,2009/14540 Nazım Hikmet Ran’ın Türk Vatandaşlığından Çıkarılmasına İlişkin 25/7/1951 Tarihli ve 3/13401 Sayılı Bakanlar Kurulu Kararının Yürürlükten Kaldırılması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2009/01/20090110-5.htm
2009-01-10,"2009/14556 Erzurum İlinde Bulunan ve Ekli Listede İlçesi, Mahallesi/Köyü ile Ada ve Parsel Numaraları Gösterilen Taşınmazların, 2011 Universiade Kış Oyunları Kapsamında Yapılması Planlanan Spor Tesisleri Alanlarında Kalmaları Nedeniyle Gençlik ve Spor Genel Müdürlüğü Tarafından Acele Kamulaştırılması Hakkında Karar",https://www.resmigazete.gov.tr/eskiler/2009/01/20090110-6.htm
2009-01-10,2009/14536 Türkiye Radyo-Televizyon Kurumu Yönetim Kurulu Üyeliklerine Atama Kararı,https://www.resmigazete.gov.tr/eskiler/2009/01/20090110-7.htm
2009-01-10,— Bayındırlık ve İskan ile Çevre ve Orman Bakanlıklarına Ait Atama Kararları,https://www.resmigazete.gov.tr/eskiler/2009/01/20090110-8.htm
2009-01-10,— Avrupa Birliği Genel Sekreterliğinin Başbakanlığa Bağlanmasına Dair Karar,https://www.resmigazete.gov.tr/eskiler/2009/01/20090110-9.htm
2009-01-10,"2008/14468 Sıvılaştırılmış Petrol Gazları (LPG) ile Çalışan Motorlu Taşıtlar İçin İkmal İstasyonlarının Kuruluş, Denetim, Emniyet ve Ruhsatlandırılma İşlemlerine İlişkin Yönetmeliğin Yürürlükten Kaldırılmasına Dair Yönetmelik",https://www.resmigazete.gov.tr/eskiler/2009/01/20090110-10.htm
2009-01-10,— Görev Dağılımı ile İlgili 2009/2 Sayılı Başbakanlık Genelgesi,https://www.resmigazete.gov.tr/eskiler/2009/01/20090110-11.htm
2009-01-10,— 2009 Yılı Merkezi Yönetim Bütçe Uygulama Tebliği (Sıra No: 2),https://www.resmigazete.gov.tr/eskiler/2009/01/20090110-12.htm
2009-01-11,— İzmir Yüksek Teknoloji Enstitüsü Öğretim Elemanlarının Teknoloji Geliştirme Bölgelerinde Görevlendirilme ve Şirket Kurabilmelerine İlişkin Uygulama Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2009/01/20090111-1.htm
2009-01-11,— Yüksek Seçim Kurulunun 8/1/2009 Tarihli ve 11 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2009/01/20090111-2.htm
2009-01-11,— Yüksek Seçim Kurulunun 9/1/2009 Tarihli ve 12 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2009/01/20090111-3.htm
2009-01-11,— Yüksek Seçim Kurulunun 9/1/2009 Tarihli ve 13 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2009/01/20090111-4.htm
2009-01-11,— Yüksek Seçim Kurulunun 10/1/2009 Tarihli ve 16 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2009/01/20090111-5.htm
2009-01-12,— İthalatta Haksız Rekabetin Önlenmesine İlişkin Tebliğ (No: 2009/1),https://www.resmigazete.gov.tr/eskiler/2009/01/20090112-1.htm
2009-01-13,2008/14492 Ondokuz Mayıs Üniversitesi Rektörlüğüne Bağlı Olarak Hukuk Fakültesi Kurulması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2009/01/20090113-1.htm
2009-01-13,"— Dışişleri Bakanlığına, Devlet Bakanı Mehmet AYDIN’ın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2009/01/20090113-2.htm
2009-01-13,— Hayat Sigortaları Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2009/01/20090113-3.htm
2009-01-13,— Gümrük Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2009/01/20090113-4.htm
2009-01-13,— Kısa Çalışma ve Kısa Çalışma Ödeneği Hakkında Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2009/01/20090113-5.htm
2009-01-13,"— Kültür ve Turizm Uzman Yardımcılığı ve Uzmanlığı Sınav, Görev, Yetki, Çalışma Usul ve Esasları Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik",https://www.resmigazete.gov.tr/eskiler/2009/01/20090113-6.htm
2009-01-13,— Yargıtay 7. ve 13. Hukuk Dairelerine Ait Kararlar,https://www.resmigazete.gov.tr/eskiler/2009/01/20090113-7.htm
2009-01-14,— 2006 Yılı Türk-Alman Mali İşbirliği Anlaşması Çerçevesinde Aktedilen “Belediye Altyapı Programı IV Tamamlayıcı Tedbirler” Konulu Finans Anlaşması,https://www.resmigazete.gov.tr/eskiler/2009/01/20090114-1.htm
2009-01-14,2008/14526 Bazı Anlaşmaların Yürürlük Tarihlerinin Tespit Edilmesi Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2009/01/20090114-2.htm
2009-01-14,"— İçişleri Bakanlığına, Milli Savunma Bakanı M. Vecdi GÖNÜL’ün Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2009/01/20090114-3.htm
2009-01-14,"— Çalışma ve Sosyal Güvenlik Bakanlığına, Maliye Bakanı Kemal UNAKITAN’ın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2009/01/20090114-4.htm
2009-01-14,"— Enerji ve Tabii Kaynaklar Bakanlığına, Kültür ve Turizm Bakanı Ertuğrul GÜNAY’ın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2009/01/20090114-5.htm
2009-01-14,— Ulusal Gıda Referans Laboratuvar Müdürlüğü Kuruluş ve Görev Esaslarına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2009/01/20090114-6.htm
2009-01-14,— Kahramanmaraş Sütçü İmam Üniversitesi Önlisans-Lisans Eğitim-Öğretim ve Sınav Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2009/01/20090114-7.htm
2009-01-14,— 2009 Yılı Merkezi Yönetim Bütçe Uygulama Tebliği (Sıra No: 3),https://www.resmigazete.gov.tr/eskiler/2009/01/20090114-8.htm
2009-01-14,— İşkolu Tespit Kararı (No: 2009/1),https://www.resmigazete.gov.tr/eskiler/2009/01/20090114-10.htm
2009-01-14,— İşkolu Tespit Kararı (No: 2009/2),https://www.resmigazete.gov.tr/eskiler/2009/01/20090114-11.htm
2009-01-14,— 2008 Yılı Aralık Ayına Ait Dahilde İşleme İzin Belgelerinin (D1) Listesi,https://www.resmigazete.gov.tr/eskiler/2009/01/20090114-12.xls
2009-01-14,— 2008 Yılı Aralık Ayına Ait Yurt İçi Satış ve Teslim Belgelerinin (D3) Listesi,https://www.resmigazete.gov.tr/eskiler/2009/01/20090114-13.xls
2009-01-14,— 2008 Yılı Aralık Ayına Ait Hariçte İşleme İzin Belgelerinin (H) Listesi,https://www.resmigazete.gov.tr/eskiler/2009/01/20090114-14.xls
2009-01-14,"— 2008 Yılı Aralık Ayına Ait Vergi, Resim ve Harç İstisnası Belgelerinin (Y) Listesi",https://www.resmigazete.gov.tr/eskiler/2009/01/20090114-15.xls
2009-01-14,— Firma Talebine İstinaden İptal Edilen Dahilde İşleme İzin Belgeleri Listesi,https://www.resmigazete.gov.tr/eskiler/2009/01/20090114-16.xls
2009-01-14,–– Re’sen Kapatılan Dahilde İşleme İzin Belgeleri Listesi,https://www.resmigazete.gov.tr/eskiler/2009/01/20090114-17.xls
2009-01-14,— 5510 Sayılı Kanun Gereğince Kendi Adına ve Hesabına Bağımsız Çalışanlardan 5 Yılı Aşan Süreye İlişkin Prim Borcu Bulunanlar İçin Yapılacak İşlemler Hakkında Tebliğ,https://www.resmigazete.gov.tr/eskiler/2009/01/20090114-9.htm
2009-01-14,— Yargıtay 13.Hukuk Dairesine Ait Karar,https://www.resmigazete.gov.tr/eskiler/2009/01/20090114-18.htm
2009-01-15,2008/14535 Güneydoğu Anadolu Projesi Bölge Kalkınma İdaresi Başkanlığının Ankara’da Bulunan Merkezinin Şanlıurfa’ya Taşınması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2009/01/20090115-1.htm
2009-01-15,2009/114571 6772 Sayılı Kanun Kapsamına Giren Kurumlarda Çalışan İşçilere 2009 Yılında Yapılacak İlave Tediyelerin Sürelerinin Düzenlenmesi Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2009/01/20090115-2.htm
2009-01-15,"— Devlet Bakanı Mehmet AYDIN’a, Devlet Bakanı Kürşad TÜZMEN’in Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2009/01/20090115-4.htm
2009-01-15,"— Adalet Bakanlığına, Milli Eğitim Bakanı Hüseyin ÇELİK’in Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2009/01/20090115-5.htm
2009-01-15,"— Dışişleri Bakanlığına, Devlet Bakanı Mustafa Said YAZICIOĞLU’nun Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2009/01/20090115-3.htm
2009-01-15,— Devlet Bakanlığına Ait 2 Adet Atama Kararı,https://www.resmigazete.gov.tr/eskiler/2009/01/20090115-6.htm
2009-01-15,— Hâkimler ve Savcılar Yüksek Kuruluna Ait Atama Kararı,https://www.resmigazete.gov.tr/eskiler/2009/01/20090115-7.htm
2009-01-15,— Belediye Gelirleri Kanunu Genel Tebliği (Seri No: 36),https://www.resmigazete.gov.tr/eskiler/2009/01/20090115-8.htm
2009-01-15,— Yemlerin İthalatında İstenecek Belgeler Hakkında Tebliğde Değişiklik Yapılması Hakkında Tebliğ (No: 2008/72),https://www.resmigazete.gov.tr/eskiler/2009/01/20090115-9.htm
2009-01-15,— Tıbbi Sülük (Hirudo Medicinalis) 2009 Yılı İhraç Kotasının Tahsisi Hakkında Tebliğ (No: 2009/1),https://www.resmigazete.gov.tr/eskiler/2009/01/20090115-10.htm
2009-01-15,— Bombus Arısı Kullanımına Destekleme Ödemesi Yapılmasına Dair Bakanlar Kurulu Kararı Uygulama Tebliği (No: 2009/2),https://www.resmigazete.gov.tr/eskiler/2009/01/20090115-11.htm
2009-01-15,— İthalatta Gözetim Uygulanmasına İlişkin Tebliğ (No: 2009/1),https://www.resmigazete.gov.tr/eskiler/2009/01/20090115-12.htm
2009-01-15,— İthalatta Haksız Rekabetin Önlenmesine İlişkin Tebliğ (No: 2009/2),https://www.resmigazete.gov.tr/eskiler/2009/01/20090115-13.htm
2009-01-15,— Akrilonitril İthalatında Tarife Kontenjanı Uygulanmasına İlişkin Tebliğ,https://www.resmigazete.gov.tr/eskiler/2009/01/20090115-14.htm
2009-01-15,— Çekle Ödemelerin Düzenlenmesi ve Çek Hamilerinin Korunması Hakkında Kanuna İlişkin Tebliğde Değişiklik Yapılmasına Dair Tebliğ (No: 2009/1),https://www.resmigazete.gov.tr/eskiler/2009/01/20090115-15.htm
2009-01-15,— Yüksek Seçim Kurulunun 13/1/2009 Tarihli ve 19 sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2009/01/20090115-16.htm
2009-01-15,DÜZELTME (27/12/2008 Tarihli ve 27093 sayılı Resmî Gazete’de yayımlanan 2008/10664 sayılı Sınır Tespit Kararı ile İlgili),https://www.resmigazete.gov.tr/eskiler/2009/01/20090115-17.htm
2009-01-15,Tıklayınız 15/1/2009 tarihli ve 27111 Mükerrer sayılı Resmî Gazete'de; 2009 Yılı Yatırım Programı yayımlanmıştır.,http://www.resmigazete.gov.tr/eskiler/2009/01/20090115M1.htm
2009-01-16,"5830 Sanayi ve Ticaret Bakanlığının Teşkilat ve Görevleri Hakkında Kanun, Devlet Memurları Kanunu ve Genel Kadro ve Usulü Hakkında Kanun Hükmünde Kararnamede Değişiklik Yapılmasına Dair Kanun",https://www.resmigazete.gov.tr/eskiler/2009/01/20090116-1.htm
2009-01-16,2008/14497 Türkiye Cumhuriyeti Hükümeti ile Arnavutluk Cumhuriyeti Hükümeti Arasında İmzalanan “Silahlı Kuvvetler Sağlık Personelinin Eğitim ve İş Birliği ile İlgili Protokol’de Yapılan 3 Numaralı Değişiklik”in Onaylanması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2009/01/20090116-2.htm
2009-01-16,2008/14502 Türkiye Cumhuriyeti Hükümeti ile Birleşmiş Milletler Kalkınma Programı Arasında İmzalanan “Türkiye’de Yasama Süreçlerine Etkin Sivil Katılım Projesi” Konulu Belgenin Onaylanması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2009/01/20090116-3.htm
2009-01-16,"2008/14542 1980 Yılında Meydana Gelen Sel Afeki Nedeniyle Konutları Yıkılan veya Ağır Hasar Gören Hak Sahiplerine Verilmek Üzere Adana İli, Feke İlçesinde İnşa Edilen Ancak Çeşitli Nedenlerle Boş Kalan 47 Adet Konutun Bazı Kamu Kurumlarına Bedelsiz Olarak Devredilmesi Hakkında Karar",https://www.resmigazete.gov.tr/eskiler/2009/01/20090116-4.htm
2009-01-16,2009/14562 Türk Vatandaşlığı Kaybettirilen 4 Kişiye İlişkin Hükmün İptali Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2009/01/20090116-5.htm
2009-01-16,"2009/14563 3083 Sayılı Sulama Alanlarında Arazi Düzenlenmesine Dair Tarım Reformu Kanunu Uyarınca ""Uygulama Alanı"" İlan Edilen Şanlıurfa İlinde Bazı Köy Altı Yerleşim Birimlerinin Ana Köyden Ayrılarak Bağımsız Köy Haline Getirilmeleri Hakkında Karar",https://www.resmigazete.gov.tr/eskiler/2009/01/20090116-6.htm
2009-01-16,"— Devlet Bakanı ve Başbakan Yardımcısı Cemil ÇİÇEK’e, Devlet Bakanı Murat BAŞESGİOĞLU’nun Vekalet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2009/01/20090116-7.htm
2009-01-16,— Millî Eğitim Bakanlığı Sicil Amirleri Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2009/01/20090116-8.htm
2009-01-16,— Millî Eğitim Bakanlığı Disiplin Amirleri Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2009/01/20090116-9.htm
2009-01-16,— Karayolu Taşıma Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2009/01/20090116-10.htm
2009-01-16,— Karayolu Taşımacılık Faaliyetleri Mesleki Yeterlilik Eğitimi Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2009/01/20090116-11.htm
2009-01-16,— Özelleştirme Yüksek Kurulunun 14/1/2009 Tarihli ve 2009/01 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2009/01/20090116-12.htm
2009-01-16,— Özelleştirme Yüksek Kurulunun 14/1/2009 Tarihli ve 2009/02 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2009/01/20090116-13.htm
2009-01-16,— Özelleştirme Yüksek Kurulunun 14/1/2009 Tarihli ve 2009/03 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2009/01/20090116-14.htm
2009-01-17,2008/14537 Makine ve Kimya Endüstrisi Kurumu Genel Müdürlüğü ile Türkiye Kömür İşletmeleri Kurumu Genel Müdürlüğüne Ait Kadrolarda Değişiklik Yapılması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2009/01/20090117-1.htm
2009-01-17,2009/14577 Beşeri İlaçların Fiyatlandırılmasına Dair Kararda Değişiklik Yapılması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2009/01/20090117-2.htm
2009-01-17,"— Devlet Bakanı ve Başbakan Yardımcısı Nazım EKREN’e, Devlet Bakanı Mehmet ŞİMŞEK’in Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2009/01/20090117-3.htm
2009-01-17,"— Enerji ve Tabii Kaynaklar Bakanlığına, Ulaştırma Bakanı Binali YILDIRIM’ın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2009/01/20090117-4.htm
2009-01-17,— Hakimler ve Savcılar Yüksek Kuruluna Ait Kararlar,https://www.resmigazete.gov.tr/eskiler/2009/01/20090117-5.htm
2009-01-17,— Bireysel Kredilerle Bağlantılı Sigortalar Uygulama Esasları Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2009/01/20090117-6.htm
2009-01-17,— Gümrük Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2009/01/20090117-7.htm
2009-01-17,— Türk Gıda Kodeksi Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2009/01/20090117-8.htm
2009-01-17,— Etkin Piyasa Gücüne Sahip İşletmecilerin Belirlenmesine İlişkin Usul ve Esaslar Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2009/01/20090117-9.htm
