Datetime,Text,Hyperlink
2007-01-09,2006/11428 Karapara Aklama ile İlgili İstihbari Finansal Bilgi Değişiminde İşbirliğine Dair Türkiye Cumhuriyeti ve Kuzey Kıbrıs Türk Cumhuriyeti Yetkili Makamları Arasındaki Mutabakat Muhtırası’nın Onaylanması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2007/01/20070109-1.htm
2007-01-09,"— Devlet Bakanı Kürşad TÜZMEN’e, Devlet Bakanı Ali BABACAN’ın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2007/01/20070109-2.htm
2007-01-09,"— Adalet Bakanlığına, İçişleri Bakanı Abdülkadir AKSU’nun Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2007/01/20070109-3.htm
2007-01-09,"— Kültür ve Turizm Bakanlığına, Milli Eğitim Bakanı Hüseyin ÇELİK’in Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2007/01/20070109-4.htm
2007-01-09,— Spor Toto Teşkilat Müdürlüğü Reklam Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2007/01/20070109-5.htm
2007-01-09,— Sağlık Bakanlığına Bağlı Sağlık Kurum ve Kuruluşlarında Görevli Personele Döner Sermaye Gelirlerinden Ek Ödeme Yapılmasına Dair Yönetmelikte Değişiklik Yapılması Hakkında Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2007/01/20070109-6.htm
2007-01-09,— Tıbbi Cihaz Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2007/01/20070109-7.htm
2007-01-09,— Vücuda Yerleştirilebilir Aktif Tıbbi Cihazlar Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2007/01/20070109-8.htm
2007-01-09,— Vücut Dışında Kullanılan (İn vitro) Tıbbi Tanı Cihazları Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2007/01/20070109-9.htm
2007-01-09,— Uydu Yayını Lisans ve İzin Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2007/01/20070109-10.htm
2007-01-09,— Özel Radyo ve Televizyon Kuruluşları İdari ve Mali Şartlar Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2007/01/20070109-11.htm
2007-01-09,— Elektrik Piyasası Lisans Yönetmeliğinde Değişiklik Yapılmasına İlişkin Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2007/01/20070109-12.htm
2007-01-09,— Elektrik Piyasası Müşteri Hizmetleri Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2007/01/20070109-13.htm
2007-01-09,— Petrol Piyasasında Uygulanacak Teknik Kriterler Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2007/01/20070109-14.htm
2007-01-09,— Elektrik İletim Sistemi Arz Güvenilirliği ve Kalitesi Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2007/01/20070109-15.htm
2007-01-09,— İşkolu Tespit Kararı (No:2006/79),https://www.resmigazete.gov.tr/eskiler/2007/01/20070109-16.htm
2007-01-10,"2006/11500 Türkiye Cumhuriyeti ile İsrail Devleti Arasındaki Serbest Ticaret Alanı Anlaşması’na Ek Protokol A Çerçevesinde İmzalanan “Tarım Ürünlerinde Tercihli Rejimin İyileştirilmesi Hakkında 1/2006 Sayılı Ortak Komite Kararı""nın Onaylanması Hakkında Karar",https://www.resmigazete.gov.tr/eskiler/2007/01/20070110-1.htm
2007-01-10,2006/11496 Yabancı Diplomatik Personele Tebligat Yapılamayacağına İlişkin 9/12/1931 Tarihli ve 12010 Sayılı Bakanlar Kurulu Kararının Yürürlükten Kaldırılması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2007/01/20070110-2.htm
2007-01-10,2006/11518 Yükseköğretim Kurumlarında Yabancı Uyruklu Öğretim Elemanı Çalıştırılması Esaslarına İlişkin Kararda Değişiklik Yapılmasına Dair Karar,https://www.resmigazete.gov.tr/eskiler/2007/01/20070110-3.htm
2007-01-10,— Türkiye’deki Yabancı Misyon Personeli Kimlik Kartı Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2007/01/20070110-4.htm
2007-01-10,— Zirai Mücadele İşlerini Ücret Karşılığında Yapmak İsteyenler Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2007/01/20070110-5.htm
2007-01-10,— İthalatta Gözetim Uygulanmasına İlişkin Tebliğler (No: 2007/1-12),https://www.resmigazete.gov.tr/eskiler/2007/01/20070110-6.htm
2007-01-10,— İthalatta Kota ve Tarife Kontenjanı İdaresine İlişkin 2006/9 Sayılı Tebliğ’de Değişiklik Yapılması Hakkında Tebliğ,https://www.resmigazete.gov.tr/eskiler/2007/01/20070110-7.htm
2007-01-10,— İthalatta Gözetim Uygulanmasına İlişkin 2006/10 Sayılı Tebliğ’de Değişiklik Yapılması Hakkında Tebliğ,https://www.resmigazete.gov.tr/eskiler/2007/01/20070110-8.htm
2007-01-10,"— Aracılık Faaliyetinde Belge ve Kayıt Düzeni Hakkında Tebliğde Değişiklik Yapılmasına Dair Tebliğ (Seri: V, No: 88)",https://www.resmigazete.gov.tr/eskiler/2007/01/20070110-9.htm
2007-01-10,"— Anayasa Mahkemesinin E: 2006/20, K: 2006/25 Sayılı Kararı (19/10/2005 Tarihli ve 5411 Sayılı Kanun ile İlgili)",https://www.resmigazete.gov.tr/eskiler/2007/01/20070110-10.htm
2007-01-10,"— Anayasa Mahkemesinin E: 2006/33, K: 2006/36 Sayılı Kararı (19/10/2005 Tarihli ve 5411 Sayılı Kanun ile İlgili)",https://www.resmigazete.gov.tr/eskiler/2007/01/20070110-11.htm
2007-01-10,— Yargıtay 3. Hukuk Dairesine Ait Karar,https://www.resmigazete.gov.tr/eskiler/2007/01/20070110-12.htm
2007-01-11,"— Devlet Bakanı Mehmet AYDIN’a, Devlet Bakanı Beşir ATALAY’ın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2007/01/20070111-1.htm
2007-01-11,"— Çalışma ve Sosyal Güvenlik Bakanlığına, Milli Savunma Bakanı M. Vecdi GÖNÜL’ün Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2007/01/20070111-2.htm
2007-01-11,— Türkiye Bilimsel ve Teknolojik Araştırma Kurumu Kamu Kurumları Araştırma Geliştirme Projeleri Destekleme Programına ve Tübitak Birimlerince Yürütülen Projelere İlişkin Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2007/01/20070111-3.htm
2007-01-11,— Gençlik ve Spor Genel Müdürlüğü Özerk Spor Federasyonları Çerçeve Statüsünde Değişiklik Yapılmasına Dair Statü,https://www.resmigazete.gov.tr/eskiler/2007/01/20070111-4.htm
2007-01-11,— Özelleştirme Uygulamalarında Değer Tespiti ve İhale Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2007/01/20070111-5.htm
2007-01-11,— Denizcilik Müsteşarlığı Sicil Amirleri Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2007/01/20070111-6.htm
2007-01-11,— Ölçü ve Ölçü Aletleri Damga Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2007/01/20070111-7.htm
2007-01-11,— Elektrik Piyasası Tarifeler Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2007/01/20070111-8.htm
2007-01-11,— Trakya Üniversitesi Yaz Okulu Eğitim-Öğretim Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2007/01/20070111-9.htm
2007-01-11,— Sakarya Üniversitesi Türkiyat Araştırmaları ve Uygulama Merkezi Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2007/01/20070111-10.htm
2007-01-11,— Elektrik Piyasasında Gelir ve Tarife Düzenlemesi Kapsamında Düzenlemeye Tabi Unsurlar ve Raporlamaya İlişkin Esaslar Hakkında Tebliğde Değişiklik Yapılmasına Dair Tebliğ,https://www.resmigazete.gov.tr/eskiler/2007/01/20070111-11.htm
2007-01-11,— Dağıtım Sistemi Gelirinin Düzenlenmesi Hakkında Tebliğde Değişiklik Yapılmasına Dair Tebliğ,https://www.resmigazete.gov.tr/eskiler/2007/01/20070111-12.htm
2007-01-11,— Perakende Satış Hizmet Geliri ile Perakende Enerji Satış Fiyatlarının Düzenlenmesi Hakkında Tebliğde Değişiklik Yapılmasına Dair Tebliğ,https://www.resmigazete.gov.tr/eskiler/2007/01/20070111-13.htm
2007-01-11,— 20 Dağıtım Şirketinin İlk Uygulama Dönemine İlişkin Gelir Düzenlemesi Hakkında Tebliğde Değişiklik Yapılmasına Dair Tebliğ,https://www.resmigazete.gov.tr/eskiler/2007/01/20070111-14.htm
2007-01-12,2006/11499 Türk-İspanyol Kara Ulaştırması Karma Komisyon Protokolü’nün Onaylanması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2007/01/20070112-1.htm
2007-01-12,"2006/11521 Sosyal Güvenlik Kurumu Başkanlığına Devredilen Kurumlara (Sosyal Güvenlik Kurumu, Sosyal Sigortalar Kurumu Başkanlığı, Bağ-Kur Genel Müdürlüğü ile Emekli Sandığı Genel Müdürlüğü) Ait Bazı Kadrolarda Değişiklik Yapılması Hakkında Karar",https://www.resmigazete.gov.tr/eskiler/2007/01/20070112-2.htm
2007-01-12,— Türk Diş Hekimleri Birliği ve Diş Hekimleri Odalarının Çalışma Usul ve Esasları Hakkında Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2007/01/20070112-3.htm
2007-01-12,— 2007 Yılı Merkezi Yönetim Bütçe Uygulama Tebliği (Sıra No:1),https://www.resmigazete.gov.tr/eskiler/2007/01/20070112-4.htm
2007-01-12,"— Tohumluk Yetiştiricileri Tarafından 2007 Yılı İçin Ödenecek Tarla ve Depo Kontrol, Laboratuvar Analiz ve Test Ücretleri Hakkında Tebliğ (No: 2007/5)",https://www.resmigazete.gov.tr/eskiler/2007/01/20070112-5.htm
2007-01-12,— Dış Ticarette Standardizasyon Tebliğinde Değişiklik Yapılması Hakkında Tebliğ (No: 2007/17),https://www.resmigazete.gov.tr/eskiler/2007/01/20070112-6.htm
2007-01-12,— Dış Ticarette Standardizasyon Tebliğinde Değişiklik Yapılması Hakkında Tebliğ (No: 2007/18),https://www.resmigazete.gov.tr/eskiler/2007/01/20070112-7.htm
2007-01-13,"5571 Fikir ve Sanat Eserleri Kanunu, Seyahat Acentaları ve Seyahat Acentaları Birliği Kanunu ile Turizmi Teşvik Kanunu ve Bazı Kanunlarda Değişiklik Yapılmasına Dair Kanun",https://www.resmigazete.gov.tr/eskiler/2007/01/20070113-1.htm
2007-01-13,"2006/11535 Türkiye Cumhuriyeti Hükümeti ile Avustralya Hükümeti Arasında İmzalanan ""Çalışma ve Tatil Vizesine İlişkin Mutabakat Muhtırasında Değişiklik Yapılmasına Dair Notalar""ın Onaylanması Hakkında Karar",https://www.resmigazete.gov.tr/eskiler/2007/01/20070113-2.htm
2007-01-13,2006/11532 Resmi İlan Fiyatlarının Yeniden Tespit Edilmesi ve 29/11/2005 Tarihli ve 2005/9735 Sayılı Kararnamenin Yürürlükten Kaldırılması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2007/01/20070113-3.htm
2007-01-13,"— Devlet Bakanı ve Başbakan Yardımcılığı ile Devlet, Adalet, Maliye, Milli Eğitim, Bayındırlık ve İskan, Sağlık, Ulaştırma, Enerji ve Tabii Kaynaklar, Kültür ve Turizm, Çevre ve Orman Bakanlıklarına Ait Atama Kararları",https://www.resmigazete.gov.tr/eskiler/2007/01/20070113-4.htm
2007-01-13,2006/11534 Yurtdışında Sürekli Görevlendirilecek Personel Hakkında Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2007/01/20070113-5.htm
2007-01-13,— Yurt Dışında Görevlendirilecek Memurların Seçim Esaslarına Dair Yönetmeliğin Yürürlükten Kaldırılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2007/01/20070113-6.htm
2007-01-13,— Beşeri Tıbbi Ürünler Ruhsatlandırma Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2007/01/20070113-7.htm
2007-01-13,"— Kocaeli Üniversitesi Hukuk Fakültesi Lisans, Önlisans Eğitim-Öğretim ve Sınav Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik",https://www.resmigazete.gov.tr/eskiler/2007/01/20070113-8.htm
2007-01-13,— Tıbbi Sülük (Hirudo Medicinalis) 2007 Yılı İhraç Kotasının Tahsisi Hakkında Tebliğ (No: 2007/6),https://www.resmigazete.gov.tr/eskiler/2007/01/20070113-9.htm
2007-01-13,— Akrilonitril İthalatında Tarife Kontenjanı Uygulanmasına İlişkin Tebliğ,https://www.resmigazete.gov.tr/eskiler/2007/01/20070113-10.htm
2007-01-13,— Bazı Renkli Televizyon Tüpleri İthalatında Tarife Kontenjanı Uygulanmasına İlişkin Tebliğ,https://www.resmigazete.gov.tr/eskiler/2007/01/20070113-11.htm
2007-01-13,— 4054 Sayılı Rekabetin Korunması Hakkında Kanunun 16 ve 17 nci Maddelerinde Düzenlenmiş Olan İdari Para Cezalarının 31/12/2007 Tarihine Kadar Geçerli Olmak Üzere Artırıldığının Duyurulmasına İlişkin Tebliğ (No: 2007/1),https://www.resmigazete.gov.tr/eskiler/2007/01/20070113-12.htm
2007-01-13,DÜZELTME (Sıvılaştırılmış Petrol Gazları (LPG) Piyasası Kanunu ve Elektrik Piyasası Kanununda Değişiklik Yapılmasına Dair Kanunun 16 ncı Maddesi Uyarınca 2007 Yılında Uygulanacak Para Cezaları Hakkında Tebliğ ile İlgili) (Özelleştirme Uygulamalarında Değer Tespiti ve İhale Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik ile İlgili),https://www.resmigazete.gov.tr/eskiler/2007/01/20070113-13.htm
2007-01-13,13/1/2007 tarihli ve 26402 Mükerrer sayılı Resmî Gazete’de; 2007 Yılı Yatırım Programı Yayımlanmıştır.,http://www.resmigazete.gov.tr/eskiler/2007/01/20070113M1.htm
2007-01-14,"— Devlet Bakanı ve Başbakan Yardımcısı Mehmet Ali ŞAHİN’e, Devlet Bakanı Beşir ATALAY’ın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2007/01/20070114-1.htm
2007-01-14,"— Adalet Bakanlığına, Bayındırlık ve İskan Bakanı Faruk Nafiz ÖZAK’ın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2007/01/20070114-2.htm
2007-01-14,"— İçişleri Bakanlığına, Milli Savunma Bakanı M. Vecdi GÖNÜL’ün Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2007/01/20070114-3.htm
2007-01-14,— İstanbul Teknik Üniversitesi Profesör Doktor Emin Turan Onat Malzemelerin Dinamik Davranışı Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2007/01/20070114-4.htm
2007-01-14,— Avrupa Birliği Menşeli Bazı Tarım Ürünleri İthalatında Tarife Kontenjanı Uygulanmasına İlişkin Tebliğ,https://www.resmigazete.gov.tr/eskiler/2007/01/20070114-5.htm
2007-01-15,2006/11509 Türkiye Cumhuriyeti Hükümeti ile Pakistan İslam Cumhuriyeti Hükümeti Arasında İmzalanan “Teknik ve Bilimsel İşbirliğine İlişkin Anlaşmanın Uygulama Protokolü”nün Onaylanması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2007/01/20070115-1.htm
2007-01-15,"— Enerji ve Tabii Kaynaklar Bakanlığına, Ulaştırma Bakanı Binali YILDIRIM’ın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2007/01/20070115-2.htm
2007-01-16,"— Maliye Bakanlığına, Milli Eğitim Bakanı Hüseyin ÇELİK’in Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2007/01/20070116-1.htm
2007-01-16,— Türkiye Bilimsel ve Teknolojik Araştırma Kurumu Teknoloji ve Yenilik Destek Programlarına İlişkin Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2007/01/20070116-2.htm
2007-01-16,— Türk İşbirliği ve Kalkınma İdaresi Başkanlığı Personeli Görevde Yükselme ve Unvan Değişikliği Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2007/01/20070116-3.htm
2007-01-16,— Sabit Telefon Şebekesine Erişim veya Sabit Şebeke Üzerinden Arama Hizmetlerine Yönelik İlgili Piyasalarda Etkin Piyasa Gücüne Sahip İşletmecilerin Bazı Hizmetlerine İlişkin Tarifelerin Tavan Fiyat Yöntemi ile Onaylanmasına Yönelik Usul ve Esaslara İlişkin Tebliğ,https://www.resmigazete.gov.tr/eskiler/2007/01/20070116-4.htm
2007-01-16,DÜZELTME (Devlet Bakanı ve Başbakan Yardımcılığına ait 2007/8745 sayılı Atama Kararı ile İlgili),https://www.resmigazete.gov.tr/eskiler/2007/01/20070116-5.htm
2007-01-17,"5572 Türkiye Cumhuriyeti Ziraat Bankası, Türkiye Halk Bankası Anonim Şirketi ve Türkiye Emlak Bankası Anonim Şirketi Hakkında Kanunda Değişiklik Yapılmasına Dair Kanun",https://www.resmigazete.gov.tr/eskiler/2007/01/20070117-1.htm
2007-01-17,"5573 Yükseköğretim Kurumları Teşkilatı Kanunu,Yükseköğretim Kanunu, Kamu Mali Yönetimi ve Kontrol Kanunu, Telsiz Kanunu ile 78 ve 190 Sayılı Kanun Hükmünde Kararnamelerde Değişiklik Yapılması Hakkında Kanunda Değişiklik Yapılmasına Dair Kanun",https://www.resmigazete.gov.tr/eskiler/2007/01/20070117-2.htm
2007-01-17,2006/11528 Diyanet İşleri Başkanlığı Taşra Teşkilatında Kısmi Zamanlı Geçici İmam-Hatip Görevlendirilmesine İlişkin Karar,https://www.resmigazete.gov.tr/eskiler/2007/01/20070117-3.htm
2007-01-17,2007/11543 Karayolları Genel Müdürlüğünün Taşra Teşkilatı Olarak Üç Adet Başmühendislik Kurulması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2007/01/20070117-4.htm
2007-01-17,"— Devlet Bakanı Mehmet AYDIN’a, Devlet Bakanı Kürşad TÜZMEN’in Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2007/01/20070117-5.htm
2007-01-17,"— Kültür ve Turizm Bakanlığına, Milli Savunma Bakanı M. Vecdi GÖNÜL’ün Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2007/01/20070117-6.htm
2007-01-17,2006/11473 Kamu Görevlerine İlk Defa Atanacaklar İçin Yapılacak Sınavlar Hakkında Genel Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2007/01/20070117-7.htm
2007-01-17,— İstanbul Ticaret Üniversitesi Önlisans ve Lisans Eğitim-Öğretim ve Sınav Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2007/01/20070117-8.htm
2007-01-17,— Tedavi Yardımına İlişkin Uygulama Tebliği (Sıra No: 2),https://www.resmigazete.gov.tr/eskiler/2007/01/20070117-9.htm
2007-01-17,— Vergi Usul Kanunu Genel Tebliği (Sıra No: 366),https://www.resmigazete.gov.tr/eskiler/2007/01/20070117-10.htm
2007-01-17,— Tarım ve Köyişleri Bakanlığına Bağlı Araştırma Kuruluşları ile Ortaklaşa Olarak Araştırma ve Geliştirme Projeleri Yürütecekler Arasında Uygulanacak Usul ve Esaslara İlişkin Tebliğ (No: 2007/1),https://www.resmigazete.gov.tr/eskiler/2007/01/20070117-11.htm
2007-01-17,— İthalatta Haksız Rekabetin Önlenmesine İlişkin Tebliğ (No: 2007/1),https://www.resmigazete.gov.tr/eskiler/2007/01/20070117-12.htm
2007-01-17,— Dış Ticarette Standardizasyon Tebliği (No: 2007/20),https://www.resmigazete.gov.tr/eskiler/2007/01/20070117-13.htm
2007-01-17,— Dış Ticarette Standardizasyon Tebliği (No: 2007/21),https://www.resmigazete.gov.tr/eskiler/2007/01/20070117-14.htm
2007-01-17,— Çekle Ödemelerin Düzenlenmesi ve Çek Hamillerinin Korunması Hakkında Kanuna İlişkin Tebliğde Değişiklik Yapılmasına Dair Tebliğ (Sıra Numarası: 2007/1),https://www.resmigazete.gov.tr/eskiler/2007/01/20070117-15.htm
2007-01-17,"— Marka Bazında Sigara veya Diğer Tütün Mamulleri İthal Etme Hakkını Elde Eden Firmalarca, Yapılacak Tütün Mamullerinin İthalatına İlişkin Tütün, Tütün Mamulleri ve Alkollü İçkiler Piyasası Düzenleme Kurulu Kararı (No: 3270)",https://www.resmigazete.gov.tr/eskiler/2007/01/20070117-16.htm
2007-01-17,— Danıştay Başkanlar Kurulunun 2007/1 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2007/01/20070117-17.htm
