Datetime,Text,Hyperlink
2018-01-03,— Anayasa Mahkemesinin 8/11/2017 Tarihli ve 2014/17809 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2018/01/20180103-11.pdf
2018-01-03,"a - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180103.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180103-3.htm
2018-01-03,- Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180103.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180103-4.htm
2018-01-03,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180103.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180103-5.htm
2018-01-04,— İstanbul Altın Borsası Elmas ve Kıymetli Taş Piyasası Yönetmeliğinin Yürürlükten Kaldırılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2018/01/20180104-1.htm
2018-01-04,— Florlu Sera Gazlarına İlişkin Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2018/01/20180104-2.htm
2018-01-04,— Canlı Hayvan ve Hayvansal Ürünlerin İthalatında Kullanılacak Veteriner Sağlık Sertifikalarının Standart Modellerinin Belirlenmesine Dair Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2018/01/20180104-3.htm
2018-01-04,— Türkiye Radyo-Televizyon Kurumu Elektronik Bandrol Uygulaması Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2018/01/20180104-4.htm
2018-01-04,— Toprak Mahsulleri Ofisi Genel Müdürlüğünün 4734 Sayılı Kamu İhale Kanununun 3 üncü Maddesinin (g) Bendi Kapsamında Yapacağı Mal ve Hizmet Alımı İhalelerinde Uygulanacak Usul ve Esaslar Hakkında Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2018/01/20180104-5.htm
2018-01-04,— Esnaf ve Sanatkârların Ödeyecekleri Kayıt Ücreti ve Yıllık Aidat Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2018/01/20180104-6.htm
2018-01-04,— Türk Mühendis ve Mimar Odaları Birliği Makina Mühendisleri Odası Ana Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2018/01/20180104-7.htm
2018-01-04,— İstanbul Ticaret Üniversitesi Çift Anadal ve Yan Dal Programları Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2018/01/20180104-8.htm
2018-01-04,— Yeditepe Üniversitesi Bilgi Sistemleri Uygulama ve Araştırma Merkezi Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2018/01/20180104-9.htm
2018-01-04,— Yeditepe Üniversitesi Farmakoekonomik ve Farmakoepidemiyolojik Araştırma ve Uygulama Merkezi Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2018/01/20180104-10.htm
2018-01-04,— Yeditepe Üniversitesi Gelişim ve Engelliler Uygulama ve Araştırma Merkezi Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2018/01/20180104-11.htm
2018-01-04,"— Anayasa Mahkemesinin 1/11/2017 Tarihli ve E: 2016/20, K: 2017/145 Sayılı Kararı",https://www.resmigazete.gov.tr/eskiler/2018/01/20180104-12.pdf
2018-01-04,"— Anayasa Mahkemesinin 1/11/2017 Tarihli ve E: 2017/142, K: 2017/150 Sayılı Kararı",https://www.resmigazete.gov.tr/eskiler/2018/01/20180104-13.pdf
2018-01-04,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180104.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180104-2.htm
2018-01-04,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180104.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180104-3.htm
2018-01-04,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180104.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180104-4.htm
2018-01-04,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180104.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180104-5.htm
2018-01-05,2017/11076 Türkiye Cumhuriyeti Hükümeti ile Kenya Cumhuriyeti Hükümeti Arasında Güvenlik İşbirliği Anlaşmasının Onaylanması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2018/01/20180105-1.pdf
2018-01-05,"2017/11094 Tarım Sigortaları Havuzu Tarafından 2018 Yılında Kapsama Alınacak Riskler, Ürünler ve Bölgeler ile Prim Desteği Oranlarına İlişkin Karar",https://www.resmigazete.gov.tr/eskiler/2018/01/20180105-18.pdf
2018-01-05,"— Cumhurbaşkanlığına, Türkiye Büyük Millet Meclisi Başkanı İsmail KAHRAMAN’ın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2018/01/20180105-12.pdf
2018-01-05,"— Avrupa Birliği Bakanlığına, Kültür ve Turizm Bakanı Numan KURTULMUŞ’un Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2018/01/20180105-13.pdf
2018-01-05,"— Dışişleri Bakanlığına, Çevre ve Şehircilik Bakanı Mehmet ÖZHASEKİ’nin Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2018/01/20180105-14.pdf
2018-01-05,"— Ekonomi Bakanlığına, Maliye Bakanı Naci AĞBAL’ın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2018/01/20180105-15.pdf
2018-01-05,"— Enerji ve Tabii Kaynaklar Bakanlığına, Aile ve Sosyal Politikalar Bakanı Fatma Betül SAYAN KAYA’nın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2018/01/20180105-16.pdf
2018-01-05,"— Milli Savunma Bakanlığına, İçişleri Bakanı Süleyman SOYLU’nun Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2018/01/20180105-17.pdf
2018-01-05,— Tarımsal Üretici Birlikleri ile Tarımsal Üretici Merkez Birliklerinin Denetlenmesi Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2018/01/20180105-2.htm
2018-01-05,— Işık Üniversitesi Kuruluş ve İşleyiş Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2018/01/20180105-3.htm
2018-01-05,— İstanbul Rumeli Üniversitesi Uzaktan Eğitim Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2018/01/20180105-4.htm
2018-01-05,— 2018 Yılı Uzlaştırmacı Asgari Ücret Tarifesi,https://www.resmigazete.gov.tr/eskiler/2018/01/20180105-5.htm
2018-01-05,— İthalatta Korunma Önlemlerine İlişkin Tebliğ (No: 2017/12),https://www.resmigazete.gov.tr/eskiler/2018/01/20180105-6.htm
2018-01-05,— İthalatta Korunma Önlemlerine İlişkin Tebliğ (No: 2017/13),https://www.resmigazete.gov.tr/eskiler/2018/01/20180105-7.htm
2018-01-05,— Bilgi Sistemleri Bağımsız Denetim Tebliği (III-62.2),https://www.resmigazete.gov.tr/eskiler/2018/01/20180105-8.htm
2018-01-05,— Bilgi Sistemleri Yönetimi Tebliği (VII-128.9),https://www.resmigazete.gov.tr/eskiler/2018/01/20180105-9.htm
2018-01-05,— Anayasa Mahkemesinin 16/11/2017 Tarihli ve 2014/12143 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2018/01/20180105-10.pdf
2018-01-05,— Yargıtay 13. Hukuk Dairesine Ait Karar,https://www.resmigazete.gov.tr/eskiler/2018/01/20180105-11.pdf
2018-01-05,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180105.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180105-2.htm
2018-01-05,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180105.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180105-3.htm
2018-01-05,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180105.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180105-4.htm
2018-01-05,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180105.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180105-5.htm
2018-01-06,— Çevre ve Şehircilik Bakanlığı Personelinin Yer Değiştirme Suretiyle Atanmalarına İlişkin Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2018/01/20180106-1.htm
2018-01-06,— Çankaya Üniversitesi Alternatif Uyuşmazlık Çözüm Yolları Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2018/01/20180106-2.htm
2018-01-06,— Kocaeli Üniversitesi Tıp Fakültesi Eğitim-Öğretim ve Sınav Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2018/01/20180106-3.htm
2018-01-06,— Özyeğin Üniversitesi Lisans Eğitim ve Öğretim Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2018/01/20180106-4.htm
2018-01-06,— Enerji Piyasası Düzenleme Kurulunun 04/01/2018 Tarihli ve 7633 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2018/01/20180106-5.pdf
2018-01-06,a - Yargı İlânı,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180106.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180106-2.htm
2018-01-06,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180106.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180106-3.htm
2018-01-06,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180106.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180106-4.htm
2018-01-06,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180106.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180106-5.htm
2018-01-07,— Biruni Üniversitesi Diş Hekimliği Fakültesi Eğitim-Öğretim ve Sınav Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2018/01/20180107-1.htm
2018-01-07,— Hitit Üniversitesi Deneysel Tüketici Uygulama ve Araştırma Merkezi Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2018/01/20180107-2.htm
2018-01-07,— Kadir Has Üniversitesi Teknoloji ve Toplum Uygulama ve Araştırma Merkezi Yönetmeliğinin Yürürlükten Kaldırılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2018/01/20180107-3.htm
2018-01-07,— İstanbul Arel Üniversitesi Polimer Teknolojiler ve Kompozit Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2018/01/20180107-4.htm
2018-01-07,— İstanbul Gedik Üniversitesi Lisansüstü Eğitim ve Öğretim Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2018/01/20180107-5.htm
2018-01-07,— İzmir Kâtip Çelebi Üniversitesi Merkezi Araştırma Laboratuvarları Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2018/01/20180107-6.htm
2018-01-07,— İzmir Katip Çelebi Üniversitesi Uzaktan Eğitim Uygulama ve Araştırma Merkezi Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2018/01/20180107-7.htm
2018-01-07,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180107.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180107-2.htm
2018-01-07,"b - Artırma, Eksiltme ve İhale İlânı",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180107.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180107-3.htm
2018-01-07,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180107.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180107-4.htm
2018-01-07,– T.C. Merkez Bankasınca Belirlenen Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180107.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180107-5.htm
2018-01-08,— Karayolu Taşıma Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2018/01/20180108-1.htm
2018-01-08,— Adana Bilim ve Teknoloji Üniversitesi Teknoloji Transfer Ofisi Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2018/01/20180108-2.htm
2018-01-08,— Adnan Menderes Üniversitesi Deve Yetiştiriciliği ve Devecilik Kültürü Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2018/01/20180108-3.htm
2018-01-08,— Afyon Kocatepe Üniversitesi Kadın Çalışmaları Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2018/01/20180108-4.htm
2018-01-08,— Avrasya Üniversitesi Lisansüstü Eğitim-Öğretim ve Sınav Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2018/01/20180108-5.htm
2018-01-08,— Bahçeşehir Üniversitesi Siber Güvenlik Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2018/01/20180108-6.htm
2018-01-08,— Munzur Üniversitesi Deney Hayvanları Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2018/01/20180108-7.htm
2018-01-08,— Uludağ Üniversitesi Malzeme Bilimleri Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2018/01/20180108-8.htm
2018-01-08,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180108.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180108-2.htm
2018-01-08,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180108.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180108-3.htm
2018-01-08,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180108.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180108-4.htm
2018-01-08,– T.C. Merkez Bankasınca Belirlenen Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180108.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180108-5.htm
2018-01-09,"2017/11018 Rize İli, Güneysu İlçesi Sınırları İçerisinde Bulunan Bazı Taşınmazların Kampüs Bütünlüğünün Korunması Amacıyla Recep Tayyip Erdoğan Üniversitesi Tarafından Acele Kamulaştırılması Hakkında Karar",https://www.resmigazete.gov.tr/eskiler/2018/01/20180109-7.pdf
2018-01-09,"2017/11106 Aday Çırak ve Çıraklar ile İşletmelerde Mesleki Eğitim Gören, Staj veya Tamamlayıcı Eğitime Devam Eden Öğrencilerin Ücretlerine Yapılan Devlet Katkısı Ödemelerinin Süresinin Uzatılması Hakkında Kararda Değişiklik Yapılmasına Dair Karar",https://www.resmigazete.gov.tr/eskiler/2018/01/20180109-8.pdf
2018-01-09,2018/11179 Muhtaç Ailelere Isınma Amaçlı Kömür Yardımı Yapılmasına İlişkin Karar,https://www.resmigazete.gov.tr/eskiler/2018/01/20180109-9.pdf
2018-01-09,— Akdeniz Üniversitesi Sağlık Araştırma ve Uygulama Merkezi (Hastane) Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2018/01/20180109-1.htm
2018-01-09,— Atatürk Üniversitesi Ön Lisans ve Lisans Eğitim-Öğretim ve Sınav Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2018/01/20180109-2.htm
2018-01-09,— Kadir Has Üniversitesi Orta Doğu ve Afrika Araştırma ve Uygulama Merkezi Yönetmeliğinin Yürürlükten Kaldırılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2018/01/20180109-3.htm
2018-01-09,— Uludağ Üniversitesi Balkanlar Uygulama ve Araştırma Merkezi Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2018/01/20180109-4.htm
2018-01-09,— Elektrik Dağıtım Şirketlerinin Faaliyetlerinin İncelenmesi ve Denetlenmesine Dair Tebliğin Yürürlükten Kaldırılmasına Dair Tebliğ,https://www.resmigazete.gov.tr/eskiler/2018/01/20180109-5.htm
2018-01-09,— Anayasa Mahkemesinin 16/11/2017 Tarihli ve 2014/788 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2018/01/20180109-6.pdf
2018-01-09,a - Yargı İlânı,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180109.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180109-2.htm
2018-01-09,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180109.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180109-3.htm
2018-01-09,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180109.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180109-4.htm
2018-01-09,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180109.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2018/01/20180109-5.htm
