Datetime,Text,Hyperlink
2004-01-07,— Kamu Yönetiminde Yeniden Yapılanma Çalışmaları ile İlgili 2004/2 Sayılı Başbakanlık Genelgesi,https://www.resmigazete.gov.tr/eskiler/2004/01/20040107.htm#21
2004-01-07,— Uluslararası İlişkiler ile İlgili 2004/3 Sayılı Başbakanlık Genelgesi,https://www.resmigazete.gov.tr/eskiler/2004/01/20040107.htm#22
2004-01-07,— 2872 Sayılı Çevre Kanunu Uyarınca Verilecek İdari Para Cezalarına İlişkin Genelge (No: 2004/1),https://www.resmigazete.gov.tr/eskiler/2004/01/20040107.htm#12
2004-01-07,— İşkolu Tespit Kararı (No: 2003/36),https://www.resmigazete.gov.tr/eskiler/2004/01/20040107.htm#13
2004-01-07,— Motorlu Araçlar ve Römorkları Tip Onay Yönetmeliğinin Uygulama Usul ve Esasları Hakkında SGM-2001/10 Sayılı Tebliğde Değişiklik Yapılmasına Dair Tebliğ (Tebliğ No: SGM-2003/10),https://www.resmigazete.gov.tr/eskiler/2004/01/20040107.htm#14
2004-01-07,"— Portföy Yöneticiliği Faaliyetine ve Bu Faaliyette Bulunacak Kurumlara İlişkin Esaslar Tebliğinde Değişiklik Yapılmasına Dair Tebliğ (Seri: V, No: 75)",https://www.resmigazete.gov.tr/eskiler/2004/01/20040107.htm#15
2004-01-07,"— Girişim Sermayesi Yatırım Ortaklıklarına İlişkin Esaslar Tebliğinde Değişiklik Yapılmasına Dair Tebliğ (Seri:VI, No: 16)",https://www.resmigazete.gov.tr/eskiler/2004/01/20040107.htm#16
2004-01-07,— Enerji Piyasası Düzenleme Kuruluna Ait 17 Adet Karar,https://www.resmigazete.gov.tr/eskiler/2004/01/20040107.htm#17
2004-01-07,— Rekabet Kuruluna Ait Bir Adet Karar,https://www.resmigazete.gov.tr/eskiler/2004/01/20040107.htm#18
2004-01-07,— Yüksek Seçim Kurulunun 21 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2004/01/20040107.htm#19
2004-01-07,(5030 Sayılı “2002 Malî Yılı Katma Bütçeli İdareler Kesinhesap Kanunu” ile İlgili),https://www.resmigazete.gov.tr/eskiler/2004/01/20040107.htm#20
2004-01-08,"2003/6684 Türkiye Cumhuriyeti Hükümeti ile Uluslararası Göç Örgütü Arasında Örgütün Türkiye’deki Hukuksal Durumu, Ayrıcalıkları ve Dokunulmazlıkları Hakkında Anlaşma’nın Onaylanması Hakkında Karar",https://www.resmigazete.gov.tr/eskiler/2004/01/20040108.htm#1
2004-01-08,"2003/6641 5683 Sayılı Yabancıların Türkiye’de İkamet ve Seyahatleri Hakkında Kanun’un 3 üncü Maddesinin Birinci Fıkrasındaki Bir Aylık Sürenin, 90 Gün Olarak Uygulanması Hakkında Karar",https://www.resmigazete.gov.tr/eskiler/2004/01/20040108.htm#2
2004-01-08,2003/6683 306 Kişinin Türk Vatandaşlığının Kaybettirilmesi Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2004/01/20040108.htm#3
2004-01-08,"— Başbakanlığa, Devlet Bakanı ve Başbakan Yardımcısı Mehmet Ali ŞAHİN'in Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2004/01/20040108.htm#4
2004-01-08,— Hâkimler ve Savcılar Yüksek Kuruluna Ait Atama Kararı,https://www.resmigazete.gov.tr/eskiler/2004/01/20040108.htm#5
2004-01-08,2003/6688 Milli Güvenlik Kurulu Genel Sekreterliği Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2004/01/20040108.htm#6
2004-01-08,— Ondokuz Mayıs Üniversitesi Biyoteknoloji Araştırma ve Uygulama Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2004/01/20040108.htm#7
2004-01-08,— Gemi Acentelik Hizmetleri Ücret Tarifesine İlişkin Tebliğ (İç Ticaret: 2004/1),https://www.resmigazete.gov.tr/eskiler/2004/01/20040108.htm#8
2004-01-08,— Motorlu Kara Taşıtlarının Egzoz Emisyonlarının Ölçüm ve Denetlenmesine İlişkin Tebliğde Değişiklik Yapılması Hakkında Tebliğ,https://www.resmigazete.gov.tr/eskiler/2004/01/20040108.htm#9
2004-01-08,— Balıkesir Valiliği Mahalli Çevre Kurulu Kararı (No: 2003/10),https://www.resmigazete.gov.tr/eskiler/2004/01/20040108.htm#10
2004-01-09,"2003/6256 Türkiye Kızılay Derneği; Genel Merkez Kurulu, Genel Merkez Yönetim Kurulu ve Genel Merkez Denetçiler Kurulu Üyelerinin Görevlerine Son Verilmesi ve Bu Organların Görevlerine Yerine Getirmek Üzere Geçici Kurulların Oluşturulması Hakkında Karar",https://www.resmigazete.gov.tr/eskiler/2004/01/20040109.htm#1
2004-01-09,"— Dışişleri Bakanlığı ve Başbakan Yardımcılığına, Milli Savunma Bakanı M. Vecdi GÖNÜL’ün Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2004/01/20040109.htm#2
2004-01-09,"— Devlet Bakanı Beşir ATALAY’a, Adalet Bakanı Cemil ÇİÇEK’in Vekâlet Etmesine D air Tezkere",https://www.resmigazete.gov.tr/eskiler/2004/01/20040109.htm#3
2004-01-09,2003/6630 Türkiye Radyo ve Televizyon Kurumu Genel Müdürlüğüne Şenol DEMİRÖZ'ün Atanması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2004/01/20040109.htm#4
2004-01-09,— Kültür ve Turizm Bakanlığına Ait Atama Kararı,https://www.resmigazete.gov.tr/eskiler/2004/01/20040109.htm#5
2004-01-09,— Afyon Kocatepe Üniversitesi Eğitim-Öğretim ve Sınav Yönetmeliğinin 13 üncü Maddesinde Değişiklik Yapılmasına İlişkin Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2004/01/20040109.htm#6
2004-01-09,— Gaziantep Üniversitesi Lisansüstü Eğitim-Öğretim ve Sınav Yönetmeliğinin Bazı Maddelerinin Değiştirilmesine İlişkin Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2004/01/20040109.htm#7
2004-01-09,— Gaziantep Üniversitesi Meslek Yüksekokulları Eğitim-Öğretim Süresi ile Sınav ve Değerlendirme Esaslarına İlişkin Yönetmeliğin 6 ncı Maddesinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2004/01/20040109.htm#8
2004-01-09,— 2004 Mali Yılı Bütçe Uygulama Talimatı (Sıra No: 2),https://www.resmigazete.gov.tr/eskiler/2004/01/20040109.htm#9
2004-01-09,— Samsun Valiliğinin 4 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2004/01/20040109.htm#10
2004-01-09,— Rekabet Kuruluna Ait 4 Adet Karar,https://www.resmigazete.gov.tr/eskiler/2004/01/20040109.htm#11
2004-01-09,"— Tütün, Tütün Mamulleri ve Alkollü İçkiler Piyasası Düzenleme Kuruluna Ait Karar (No: 572)",https://www.resmigazete.gov.tr/eskiler/2004/01/20040109.htm#12
2004-01-09,— Uyuşmazlık Mahkemesine Ait 9 Adet Karar,https://www.resmigazete.gov.tr/eskiler/2004/01/20040109.htm#13
2004-01-10,"2003/6506 Türkiye Cumhuriyeti Hükümeti ile Tacikistan Cumhuriyeti Hükümeti Arasında İmzalanan, Diplomatik Pasaport Hamillerinin Karşılıklı Vizesiz Seyahatleri Hakkında Anlaşma’nın Onaylanması Hakkında Karar",https://www.resmigazete.gov.tr/eskiler/2004/01/20040110.htm#1
2004-01-10,2003/6646 Türkiye-Romanya Kara Ulaştırması Karma Komisyon Toplantısı Protokolü’nün Onaylanması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2004/01/20040110.htm#2
2004-01-10,2003/6678 Türkiye-Ukrayna Kara Ulaştırması Karma Komisyon Toplantısı Protokolü’nün Onaylanması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2004/01/20040110.htm#3
2004-01-10,2003/6696 Bazı Kamu İktisadi Teşebbüsleri ve Bağlı Ortaklıklarına Ait Kadro ve Pozisyonlarda Değişiklik Yapılması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2004/01/20040110.htm#4
2004-01-10,2003/6698 Çeşitli Kanunlara Göre Muhtelif Statülerde İstihdam Edilen Sözleşmeli Personelin Ücretlerinin Artırılmasına İlişkin Karar,https://www.resmigazete.gov.tr/eskiler/2004/01/20040110.htm#5
2004-01-10,2003/6651 Milli Eğitim Bakanlığına Bağlı Eğitim Kurumları Yöneticilerinin Atama ve Yer Değiştirmelerine İlişkin Yönetmeliğin Yürürlükten Kaldırılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2004/01/20040110.htm#6
2004-01-10,— Motorlu Taşıtlar Vergisi Genel Tebliği (Seri No: 21),https://www.resmigazete.gov.tr/eskiler/2004/01/20040110.htm#7
2004-01-10,— Belediye Gelirleri Kanunu Genel Tebliği (Seri No: 30),https://www.resmigazete.gov.tr/eskiler/2004/01/20040110.htm#8
2004-01-10,— Dış Ticarette Standardizasyon Tebliği (No: 2003/32),https://www.resmigazete.gov.tr/eskiler/2004/01/20040110.htm#9
2004-01-10,— Özelleştirme Yüksek Kurulunun 2004/1 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2004/01/20040110.htm#10
2004-01-10,— Yargıtay 6. Hukuk Dairesine Ait Karar,https://www.resmigazete.gov.tr/eskiler/2004/01/20040110.htm#11
2004-01-11,"2003/6514 Türkiye Cumhuriyeti Hükümeti ile Arnavutluk Cumhuriyeti Hükümeti Arasında İmzalanan, Uluslararası Karayolu Taşımacılığı Anlaşması’nın Onaylanması Hakkında Karar",https://www.resmigazete.gov.tr/eskiler/2004/01/20040111.htm#1
2004-01-11,"— Devlet Bakanı Mehmet AYDIN’a, Devlet Bakanı ve Başbakan Yardımcısı Mehmet Ali ŞAHİN’in Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2004/01/20040111.htm#2
2004-01-11,"— Devlet Bakanı ve Başbakan Yardımcılığı, Devlet, Maliye, Bayındırlık ve İskan, Sağlık, Ulaştırma, Tarım ve Köyişleri, Çalışma ve Sosyal Güvenlik, Sanayi ve Ticaret, Enerji ve Tabii Kaynaklar, Kültür ve Turizm ile Çevre ve Orman Bakanlıklarına Ait (55) Adet Atama Kararı",https://www.resmigazete.gov.tr/eskiler/2004/01/20040111.htm#3
2004-01-11,— Millî Eğitim Bakanlığı Eğitim Kurumları Yöneticilerinin Atama ve Yer Değiştirme Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2004/01/20040111.htm#4
2004-01-12,2003/6644 Güneydoğu Avrupa Çokuluslu Barış Gücü Anlaşmasına 4 üncü Ek Protokol’ün Onaylanması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2004/01/20040112.htm#1
2004-01-12,2003/6705 Bazı Kamu İktisadi Teşebbüsleri ve Bağlı Ortaklıklarına Ait Kadro ve Pozisyonlarda Değişiklik Yapılmasına Dair Karar,https://www.resmigazete.gov.tr/eskiler/2004/01/20040112.htm#2
2004-01-13,"5036 Çocuk Mahkemelerinin Kuruluşu,Görev ve Yargılama Usulleri Hakkında Kanunda Değişiklik Yapılmasına İlişkin Kanun",https://www.resmigazete.gov.tr/eskiler/2004/01/20040113.htm#1
2004-01-13,5037 Türkiye Cumhuriyeti ve Makedonya Cumhuriyeti Arasında Konsolosluk Anlaşmasının Onaylanmasının Uygun Bulundu ğuna Dair Kanun,https://www.resmigazete.gov.tr/eskiler/2004/01/20040113.htm#2
2004-01-13,5038 İş Sağlığı ve Güvenliği ve Çalışma Ortamına İlişkin 155 Sayılı Sözleşmenin Onaylanmasının Uygun Bulunduğu Hakkında Kanun,https://www.resmigazete.gov.tr/eskiler/2004/01/20040113.htm#3
