Datetime,Text,Hyperlink
2000-07-03,"- Pamukkale Üniversitesi Lisansüstü Eğitim, Öğretim ve Sınav Yönetmeliğinin Bazı Maddelerinin Değiştirilmesi Hakkında Yönetmelik",https://www.resmigazete.gov.tr/eskiler/2000/07/20000703.htm#1
2000-07-03,— Mecburi Standard: ÖSG-2000/69-70 say ılı Tebliğ,https://www.resmigazete.gov.tr/eskiler/2000/07/20000703.htm#2
2000-07-03,— Mecburi Standard: ÖSG-2000/70-71 say ılı Tebliğ,https://www.resmigazete.gov.tr/eskiler/2000/07/20000703.htm#3
2000-07-03,"— Türkiye Cumhuriyet Merkez Bankas ı’nca Belirlenen,D ış Krediler Kur Farkı Fonu Kapsamındaki Kredilere Uygulanacak De ğişken Faiz Oranı Hakkında Tebliğ",https://www.resmigazete.gov.tr/eskiler/2000/07/20000703.htm#4
2000-07-03,"— Edirne İli Sınırları Dahilinde, Orman Yangı nlarının Önlenmesi Amacıyla Alı nması Gereken Tedbirler Hakkında Karar (No: 2000/01)",https://www.resmigazete.gov.tr/eskiler/2000/07/20000703.htm#5
2000-07-03,— Bingöl Valiliği Mahalli Çevre Kurulu Karar ı (No: 6),https://www.resmigazete.gov.tr/eskiler/2000/07/20000703.htm#6
2000-07-03,— Bingöl Valiliği İl Umumi H ıfzı ssıhha Kurulu Kararı (No: 6),https://www.resmigazete.gov.tr/eskiler/2000/07/20000703.htm#7
2000-07-04,"4587 Avrupa Birliği Genel Sekreterliği Teşkilât ve Görevleri Hakkında Kanun (""14.7.1965 Tarihli ve 657 Sayılı Devlet Memurları Kanun"" ile ""13.12.1983 Tarihli ve 190 Sayılı Genel Kadro ve Usulü Hakkında Kanun Hükmünde Kararname""nin Eki Cetvellerde Değişiklik Yapılması ve Avrupa Birliği Genel Sekreterliği Teşkilât ve Görevleri Hakkında Kanun)",https://www.resmigazete.gov.tr/eskiler/2000/07/20000704.htm#1
2000-07-04,700 Trafik Kazalarının Nedenlerinin Araştırılarak Alınması Gereken Önlemlerin Belirlenmesi Amacıyla Bir Meclis Araştırması Komisyonu Kurulmasına İlişkinKarar,https://www.resmigazete.gov.tr/eskiler/2000/07/20000704.htm#2
2000-07-04,701 Trafik Kazalarının Nedenlerinin Ar aştırılarak Alınması Gereken Önlemlerin Belirlenmesi Amacıyla Kurulan,https://www.resmigazete.gov.tr/eskiler/2000/07/20000704.htm#3
2000-07-04,"702 (10/139, 14, 126, 132, 133) Esas Nu maralı Meclis Araştırması Komis yonunun Türkiye Büyük Millet Meclisinin Tatili S ırasında Çalışabilmesine İlişkin Karar",https://www.resmigazete.gov.tr/eskiler/2000/07/20000704.htm#4
2000-07-04,70 3 İnsan Haklarını İnceleme Komisy onunun Türkiye Büyük Millet Mec lisinin Tatili Sırasında Çalışabilmesine İlişkin Karar,https://www.resmigazete.gov.tr/eskiler/2000/07/20000704.htm#5
2000-07-04,"— Enerji ve Tabii Kaynaklar Bakanı ve Başbakan Yardımcılığı, Devlet, Maliye, Bayındırlık ve İskan, Ulaştırma, Tarım ve Köyişleri, Sanayi ve Ticaret ile Turizm Bakanlıklarına Ait 16 Adet Karar",https://www.resmigazete.gov.tr/eskiler/2000/07/20000704.htm#6
2000-07-04,— Sınır Tespitine Dair 3 Adet Karar,https://www.resmigazete.gov.tr/eskiler/2000/07/20000704.htm#7
2000-07-04,— Balıkesir Üniversitesi Bandırma İktisadi ve İdari Bilimler Fakültesi Ya bancı Dil Hazırlık Sınıfı Eğitim-Öğretim ve Sınav Yönetmeliğinin Bazı Maddelerinin Değiştirilmesine Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2000/07/20000704.htm#8
2000-07-05,2000/813 Türkiye Cumhuriyeti Enerji ve Tabii KaynaklarBakanlığı ile Norveç Krallığı Petrol ve Enerji ile Ticaret ve Sanayi Bakanlıkları Arasında Enerji Alanında İkili İşbirliğine İlişkin Mutabakat Zaptı”nın Onaylanması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2000/07/20000705.htm#1
2000-07-05,"İçişleri Bakanlığına, Maliye Bakanı SümerORAL’ın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2000/07/20000705.htm#2
2000-07-05,"2000/775 Tarım ve Köyişleri Bakanılığı’nın taşra teşkilatı olarak, Şanlıurfa İli’nde Doğrudan Merkeze Bağlı “Güneydoğu Anadolu Projesi Eğitim, Yayım ve Araştırma Merkezi Müdürlüğü”nün Kurulması HakkındaKarar",https://www.resmigazete.gov.tr/eskiler/2000/07/20000705.htm#3
2000-07-05,2000/788 Belirli Üçüncü Ülkelerde İşlem Gördükten Sonra Türkiye’ye Geri İthal Edilen Belirli Tekstil Ürünlerine ve GiyimEşyasına Uygulana n Ekonomik Etkili Hariçte İşleme Rejimi Kararı’nda DeğişiklikYapılmasına DairKarar,https://www.resmigazete.gov.tr/eskiler/2000/07/20000705.htm#4
2000-07-05,2000/866 Likit Petrol Gazı (LPG) tesisatı bulunan taşıtların Karayolları Trafik Kanunu ve Yönetmelik Hükümlerine Göre Belli Sürelerde Yapılacak Teknik Muayenelerinden Alınmakta olan Harç Tutarının Artırılmasına İlişkin Karar,https://www.resmigazete.gov.tr/eskiler/2000/07/20000705.htm#5
2000-07-05,2000/867 Mal ve Hizmetlere Uygulanacak Katma Değer Vergisi Oranlarının Tespitine İlişkinKarar’da Değişiklik Yapılmasına DairKarar,https://www.resmigazete.gov.tr/eskiler/2000/07/20000705.htm#6
2000-07-05,"Bayındırlık ve İskan, Tarım ve Köyişleri, Çalışma ve Sosyal Güvenlik ile Sanayi ve TicaretBakanlıklarına Ait 10 AdetAtama Kararı",https://www.resmigazete.gov.tr/eskiler/2000/07/20000705.htm#7
2000-07-05,2000/7843 Türkiye Elektrik Üretimİletim Anonim Şirketi ve Türkiye Elektrik Dağıtım Anonim Şirketi Dışındaki Kuruluşlara Elektrik Enerjisi Üretim Tesis Kurma ve İşletme İzni Verilmesi Esaslarını Belirleyen Yönetmelikte DeğişiklikYapılması Hakkında Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2000/07/20000705.htm#8
2000-07-05,Sümerhalı Satın Alma Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2000/07/20000705.htm#9
2000-07-05,Sümerhalı Teftiş Kurulu Başkanlığı Çalışma Esasları Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2000/07/20000705.htm#10
2000-07-05,"Cumhuriyet Üniversitesi Önlisans ve Lisans Eğitim, Öğretim ve Sınav Yönetmeliği’nin 9 uncu ve 19 uncu Maddelerinin Değiştirilmesine İlişkin Yönetmelik",https://www.resmigazete.gov.tr/eskiler/2000/07/20000705.htm#11
2000-07-05,Bankaların Konsolide Mali Tablolar Düzenlemesine ve Konsolide Mali Tabloların İlanına İlişkinUsul ve Esaslar Hakkında Tebliğde Değişiklik Yapılmasına İlişkin Tebliğ,https://www.resmigazete.gov.tr/eskiler/2000/07/20000705.htm#12
2000-07-05,Amasya İli Sınırları Dahilinde Uçucu Maddelerin 18 YaşındanKüçük Çocuklara Satışının Yasaklanmasına Dair Karar,https://www.resmigazete.gov.tr/eskiler/2000/07/20000705.htm#13
2000-07-05,Yalova İli Sınırları Dahilinde OrmanYangınlarının Önlenmesi Amacıyla Alınması Gereken TedbirlerHakkında Karar (No : 1),https://www.resmigazete.gov.tr/eskiler/2000/07/20000705.htm#14
2000-07-05,"Anayasa Mahkemesinin E : 1999/24 (765 Sayılı Kanun ile İlgili), K: 1999/30 Sayılı Kararı",https://www.resmigazete.gov.tr/eskiler/2000/07/20000705.htm#15
2000-07-06,"- Milli Savunma Bakanlığına, Devlet Bakanı Prof. Dr. Ramazan MİRZAOĞLU'nun Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2000/07/20000706.htm#1
2000-07-06,2000/746 Orman Bakanlığının Taşra Teşkilatında Başmühendislikler ve Milli Park Müdürlüğü Kurulması ile Orman Bakanlığının Taşra Teşkilatında Yer Alan Kocaeli Orman Toprak Laboratuvar Mü dürlüğü ve Orman Genel Müdürlüğünün Taşra Teşkilatındaki Bazı Orman İşletme Müdürlüklerinin Kapatılması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2000/07/20000706.htm#2
2000-07-06,2000/763 Bazı Kişilerin Yüksek Hakem Kurulu Asil ve Yedek Üyeliklerine Seçilmeleri Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2000/07/20000706.htm#3
2000-07-06,2000/760 Turizm Tesisleri Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2000/07/20000706.htm#4
2000-07-06,- Gıda Maddeleri Üreten İş Yerlerine Verilen Çalışma İznine Ait İşlemler İçin Alınacak Ücretlerin Tahsil ve Harcama Usul ve Esaslarına Dair Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2000/07/20000706.htm#5
2000-07-06,- Karayolları Genel Müdürlüğü Sicil Amirleri Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2000/07/20000706.htm#6
2000-07-06,"- Ticaret ve Sanayi Odaları, Ticaret Odaları, Sanayi Odaları, Deniz Ticaret Odaları, Ticaret Borsaları ve Türkiye Odalar ve Borsalar Birliği Organ Seçimleri Hakkında Yönetmeliğin Bazı Maddelerinde Değişiklik Yapılmasına Dair Yönetmelik",https://www.resmigazete.gov.tr/eskiler/2000/07/20000706.htm#7
2000-07-06,- Antalya İli Sınırları İçerisinde Orman Yangınlarının Önlenmesi Amacıyla Alınması Gereken Tedbirler Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2000/07/20000706.htm#8
2000-07-06,- Hatay Valiliği İl Hıfzıssıhha Kurulu Kararı (No: 6),https://www.resmigazete.gov.tr/eskiler/2000/07/20000706.htm#9
2000-07-06,- Karaman İli İl Sınırları İçerisinde Anız Yakılmasının Yasaklanmasına Dair Karar (No: 2000/2),https://www.resmigazete.gov.tr/eskiler/2000/07/20000706.htm#10
2000-07-06,"- Anayasa Mahkemesinin E: 1999/45, (375 Sayılı KHK ile 4206 Sayılı Kanun ile İlgili) K: 2000/9 Sayılı Kararı",https://www.resmigazete.gov.tr/eskiler/2000/07/20000706.htm#11
2000-07-06,- Yargıtay 10. ve 13. Hukuk Dairelerine Ait 2 Adet Karar,https://www.resmigazete.gov.tr/eskiler/2000/07/20000706.htm#12
2000-07-07,4589 Sınır Aşan Suçları Önleme ve Mücadele Etmeye İlişkin İşbirliği Anlaşmasının Onaylanmasının UygunBulunduğuna Dair Kanun,https://www.resmigazete.gov.tr/eskiler/2000/07/20000707.htm#1
2000-07-07,4590 MEDA Programı ve Avrupa Yatırım Bankasının Akdeniz Ülkelerindeki Diğer Malî Anlaşmaları Çerçevesinde Malî ve Teknik İşbirliğinin Uygulanmasına İlişkin Çerçeve Anlaşmasının Onaylanmasının Uygun Bulunduğuna Dair Kanun,https://www.resmigazete.gov.tr/eskiler/2000/07/20000707.htm#2
2000-07-07,"4591 Türkiye’de İrtibatOfisinin Kurulmasına İlişkin Dünya Sağlık Örgütü, Avrupa Bölge Ofisi ve Türkiye Cumhuriyeti Hükümeti Arasında Yapılan Anlaşmanın Onaylanmasının UygunBulunduğu Hakkında Kanun",https://www.resmigazete.gov.tr/eskiler/2000/07/20000707.htm#3
2000-07-07,"2000/792 Türkiye Cumhuriyeti Hükümeti ile Vietnam Sosyalist Cumhuriyeti Hü kümeti Arasında Tarım Alanında Teknik, Bilimsel ve Ekonomik İşbi rliği Protokolünün Onaylanması Hakkında Karar",https://www.resmigazete.gov.tr/eskiler/2000/07/20000707.htm#4
2000-07-07,"— Turizm Bakanlığına, DevletBakanı Rüştü Kazım YÜCELEN’in Vekalet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2000/07/20000707.htm#5
2000-07-07,2000/744 Kastamonu ve Bartın İlSınırları İçerisinde Bulunan Küre Dağlarının Batı Kesiminin “Kastamonu-Bartın Küre Dağları Milli Parkı” Olarak Belirlenmesi Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2000/07/20000707.htm#6
2000-07-07,2000/815 İthalat Rejimi Kararına Ek Karar,https://www.resmigazete.gov.tr/eskiler/2000/07/20000707.htm#7
2000-07-07,2000/819 Slovenya Cumhuriyeti Menşeli Bazı Tarım ve İşlenmiş Tarım Ürünleri İthalatında Tarife Kontenjanı Uygulanması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2000/07/20000707.htm#8
2000-07-07,— Fethiye LimanYönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2000/07/20000707.htm#9
2000-07-07,— Kemerköy Elektrik Üretim ve Ticaret Anonim Şirketi (KEAŞ) Genel Müdürlüğü Personel Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2000/07/20000707.htm#10
