Datetime,Text,Hyperlink
2023-03-29,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/03/20230329.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/03/20230329-2.htm
2023-03-29,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/03/20230329.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/03/20230329-3.htm
2023-03-29,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/03/20230329.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/03/20230329-4.htm
2023-03-29,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/03/20230329.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/03/20230329-5.htm
2023-03-30,–– Cumhurbaşkanlığı Tarafından Yapılan Atama Hakkında Karar (Karar: 2023/164),https://www.resmigazete.gov.tr/eskiler/2023/03/20230330-8.pdf
2023-03-30,–– Genel Aydınlatma Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2023/03/20230330-1.htm
2023-03-30,–– Genel Aydınlatma Tebliğinde Değişiklik Yapılmasına Dair Tebliğ,https://www.resmigazete.gov.tr/eskiler/2023/03/20230330-2.htm
2023-03-30,–– Serbest Muhasebeci Mali Müşavirlik ve Yeminli Mali Müşavirlik Kanunu Genel Tebliği (Sıra No: 47),https://www.resmigazete.gov.tr/eskiler/2023/03/20230330-3.htm
2023-03-30,–– Döviz Yükümlülüğü Olan Tüzel Kişilerin Döviz veya Türk Lirası Cinsinden Mevduat ve Katılma Hesaplarına Sağlanacak Destek Hakkında Tebliğ (Sayı: 2023/6),https://www.resmigazete.gov.tr/eskiler/2023/03/20230330-4.htm
2023-03-30,"–– Anayasa Mahkemesinin 9/11/2022 Tarihli ve E: 2020/67, K: 2022/139 Sayılı Kararı",https://www.resmigazete.gov.tr/eskiler/2023/03/20230330-5.pdf
2023-03-30,–– Anayasa Mahkemesinin 8/2/2023 Tarihli ve 2019/39608 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2023/03/20230330-6.pdf
2023-03-30,–– Danıştay İkinci Dairesine Ait Karar,https://www.resmigazete.gov.tr/eskiler/2023/03/20230330-7.pdf
2023-03-30,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/03/20230330.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/03/20230330-2.htm
2023-03-30,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/03/20230330.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/03/20230330-3.htm
2023-03-30,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/03/20230330.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/03/20230330-4.htm
2023-03-30,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/03/20230330.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/03/20230330-5.htm
2023-03-31,1360 Balıkçılık ve Su Ürünleri Sektöründe Yaşanan Sorunların Araştırılarak Alınması Gereken Tedbirlerin Belirlenmesi Amacıyla Kurulan Meclis Araştırması Komisyonuna Üye Seçimine Dair Karar,https://www.resmigazete.gov.tr/eskiler/2023/03/20230331-1.pdf
2023-03-31,–– Olağanüstü Hal Kapsamında Bazı Tedbirlerin Alınması Hakkında Cumhurbaşkanlığı Kararnamesi (Kararname Numarası: 138),https://www.resmigazete.gov.tr/eskiler/2023/03/20230331-10.pdf
2023-03-31,–– Devlet Destekli Ticari Alacak Sigortası Sistemine Dair Karar (Karar Sayısı: 7012),https://www.resmigazete.gov.tr/eskiler/2023/03/20230331-11.pdf
2023-03-31,"–– Antalya İli, Kaş İlçesi, Kemer Mahallesinde Antalya-Kaş Kasaba Projesi Kıbrıs Barajı Yapımından Etkilenen Ailelerin İskânlarının Temini İçin Yeniden Yapılacak İskân Etütleri ve Devamında İskân Edilecek Ailelerin Yeni Yerleşim Alanına Nakilleri, Hak Sahipliği Duyuruları, Hak Sahiplikleri ve Borçlandırılmalarına İlişkin Usul ve Esasların Belirlenmesi Hakkında Karar (Karar Sayısı: 7013)",https://www.resmigazete.gov.tr/eskiler/2023/03/20230331-12.pdf
2023-03-31,–– 27/1/2023 Tarihli ve 6776 Sayılı Cumhurbaşkanı Kararı ile Yürürlüğe Konulan İthalat Rejimi Kararında Değişiklik Yapılmasına İlişkin Kararda Değişiklik Yapılmasına Dair Karar (Karar Sayısı: 7014),https://www.resmigazete.gov.tr/eskiler/2023/03/20230331-13.pdf
2023-03-31,"–– 4691 Sayılı Teknoloji Geliştirme Bölgeleri Kanununun Geçici 2 nci Maddesinin Üçüncü Fıkrası ile 5746 Sayılı Araştırma, Geliştirme ve Tasarım Faaliyetlerinin Desteklenmesi Hakkında Kanunun 3 üncü Maddesinin İkinci Fıkrasında Yer Alan Gelir Vergisi Stopajı Teşviki Kapsamında, Teknoloji Geliştirme Bölgeleri ile Ar-Ge veya Tasarım Merkezlerinde Çalışan Personelin Toplam Sayısına veya Teşvike Konu Edilen Toplam Çalışma Sürelerine Uygulanmak Üzere Söz Konusu Bölge ve Merkezler Dışında Geçirilen Süreler Bakımından Belirlenmiş Olan Oranın, 8/2/2023 Tarihli ve 6785 Sayılı Cumhurbaşkanı Kararı ile Olağanüstü Hal İlan Edilen İllerde 6/2/2023 Tarihinden İtibaren (Bu Tarih Dâhil) Olağanüstü Hal Süresince Yüzde Yüz Olarak Uygulanması Hakkında Karar (Karar Sayısı: 7015)",https://www.resmigazete.gov.tr/eskiler/2023/03/20230331-14.pdf
2023-03-31,–– Mevduat ve Katılma Hesaplarının Kur Artışlarına Karşı Desteklenmesine İlişkin Kararda Değişiklik Yapılması Hakkında Karar (Karar Sayısı: 7016),https://www.resmigazete.gov.tr/eskiler/2023/03/20230331-15.pdf
2023-03-31,"–– Malatya İli, Battalgazi İlçesi, Şehitfevzi (Sancaktar) Mahallesi Sınırları İçerisinde Bulunan Alanın Riskli Alan İlan Edilmesi Hakkında Karar (Karar Sayısı: 7017)",https://www.resmigazete.gov.tr/eskiler/2023/03/20230331-16.pdf
2023-03-31,"–– Malatya İli, Darende İlçesi, Beybağı, Günpınar, Kılıçbağ, Mehmet Paşa, Nadir ve Sayfiye Mahalleleri Sınırları İçerisinde Bulunan Bazı Taşınmazların, Aşudu Deresi Taşkın Koruma ve Altyapı Projesi Kapsamında Darende Belediye Başkanlığı Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 7018)",https://www.resmigazete.gov.tr/eskiler/2023/03/20230331-17.pdf
2023-03-31,–– 154 kV (Zeytinli TM-Sasa TM) Brş.N.-Zafer TM Enerji İletim Hattı Projesi Kapsamında Gösterilen Taşınmazların Türkiye Elektrik İletim Anonim Şirketi Genel Müdürlüğü Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 7019),https://www.resmigazete.gov.tr/eskiler/2023/03/20230331-18.pdf
2023-03-31,–– Dikili İlçesi Doğal Gaz Boru Hattı Projesinin Gerçekleştirilmesi Amacıyla Ekli Haritada Gösterilen Taşınmazların Boru Hatları ile Petrol Taşıma Anonim Şirketi Genel Müdürlüğü Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 7020),https://www.resmigazete.gov.tr/eskiler/2023/03/20230331-19.pdf
2023-03-31,–– Duru Regülatörü ve HES Elektrik Üretim Tesisinin Yapımı Amacıyla Amasya İlinde Bulunan Bazı Taşınmazların Hazine Adına Tescil Edilmek Üzere Enerji Piyasası Düzenleme Kurumu Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 7021),https://www.resmigazete.gov.tr/eskiler/2023/03/20230331-20.pdf
2023-03-31,–– Sarıtepe Rüzgâr Enerji Santralinin Yapımı Amacıyla Osmaniye ve Gaziantep İllerinde Bulunan Bazı Taşınmazların Hazine Adına Tescil Edilmek Üzere Enerji Piyasası Düzenleme Kurumu Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 7022),https://www.resmigazete.gov.tr/eskiler/2023/03/20230331-21.pdf
2023-03-31,"–– Devlet Yardımlarının Uygulanması, Koordinasyonu, İzlenmesi ve Değerlendirilmesine İlişkin Usul ve Esaslar Hakkında Yönetmelik (Karar Sayısı: 7023)",https://www.resmigazete.gov.tr/eskiler/2023/03/20230331-22.pdf
2023-03-31,–– İcra ve İflâs Kanunu Uyarınca Elektronik Ortamda Yapılacak Satışların Usulü Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2023/03/20230331-2.htm
2023-03-31,–– Coğrafi Bilgi Sistemlerine İlişkin Oluşturulan Kurullar ve Çalışma Heyetleri Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2023/03/20230331-3.htm
2023-03-31,–– Coğrafi Veri İzinleri Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2023/03/20230331-4.htm
2023-03-31,–– Coğrafi Veri Lisans Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2023/03/20230331-5.htm
2023-03-31,"–– Türkiye İstatistik Kurumu Başkanlığı Hizmet Birimlerinin Kuruluş, Görev ve Yetkilerine Dair Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik",https://www.resmigazete.gov.tr/eskiler/2023/03/20230331-6.htm
2023-03-31,"–– Enerji Piyasası Düzenleme Kurulunun 30/03/2023 Tarihli ve 11769, 11770, 11771, 11772, 11773, 11775, 11776, 11777 ve 11778 Sayılı Kararları",https://www.resmigazete.gov.tr/eskiler/2023/03/20230331-7.pdf
2023-03-31,–– Bankacılık Düzenleme ve Denetleme Kurulunun 30/03/2023 Tarihli ve 10561 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2023/03/20230331-8.pdf
2023-03-31,"–– Anayasa Mahkemesinin 9/11/2022 Tarihli ve E: 2018/86, K: 2022/133 Sayılı Kararı",https://www.resmigazete.gov.tr/eskiler/2023/03/20230331-9.pdf
2023-03-31,–– Yüksek Seçim Kurulunun 27/03/2023 Tarihli ve 2023/282 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2023/03/20230331-23.pdf
2023-03-31,–– Yüksek Seçim Kurulunun 30/03/2023 Tarihli ve 2023/321 Sayılı Kararı ve Eki Cumhurbaşkanı Seçimi Kesin Aday Listesi,https://www.resmigazete.gov.tr/eskiler/2023/03/20230331-24.pdf
2023-03-31,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/03/20230331.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/03/20230331-2.htm
2023-03-31,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/03/20230331.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/03/20230331-3.htm
2023-03-31,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/03/20230331.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/03/20230331-4.htm
2023-03-31,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/03/20230331.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/03/20230331-5.htm
2023-04-01,7448 Kuzey Atlantik Antlaşmasına Finlandiya Cumhuriyetinin Katılımına İlişkin Protokolün Onaylanmasının Uygun Bulunduğuna Dair Kanun,https://www.resmigazete.gov.tr/eskiler/2023/04/20230401-14.htm
2023-04-01,"–– Cumhurbaşkanlığı Tarafından Yapılan Atamalar Hakkında Kararlar (Karar: 2023/165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 177, 178, 179, 180, 181, 182, 183, 184)",https://www.resmigazete.gov.tr/eskiler/2023/04/20230401-15.pdf
2023-04-01,–– Ücretsiz Seyahat Kapsamında Yapılacak Gelir Desteği Ödemesine İlişkin Usul ve Esaslar Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2023/04/20230401-1.htm
2023-04-01,–– Hazine Taşınmazlarının İdaresi Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2023/04/20230401-2.htm
2023-04-01,–– Çerçeve Anlaşma İhaleleri Uygulama Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2023/04/20230401-3.htm
2023-04-01,–– İhalelere Yönelik Başvurular Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2023/04/20230401-4.htm
2023-04-01,–– Çocuk Hakları İzleme ve Değerlendirme Kurulu ile İlgili 2023/7 Sayılı Cumhurbaşkanlığı Genelgesi,https://www.resmigazete.gov.tr/eskiler/2023/04/20230401-16.pdf
2023-04-01,–– Katma Değer Vergisi Genel Uygulama Tebliğinde Değişiklik Yapılmasına Dair Tebliğ (Seri No: 46),https://www.resmigazete.gov.tr/eskiler/2023/04/20230401-5.htm
2023-04-01,"–– İmalatçı-İhracatçıların, C Şekeri Taleplerinin Yurt İçinden Karşılanması Şartları ve Uygulama Esaslarına Dair Tebliğ (Tebliğ No: 2018/34)’de Değişiklik Yapılması Hakkında Tebliğ (No: 2023/4)",https://www.resmigazete.gov.tr/eskiler/2023/04/20230401-6.htm
2023-04-01,–– İhalelere Yönelik Başvurular Hakkında Tebliğde Değişiklik Yapılmasına Dair Tebliğ,https://www.resmigazete.gov.tr/eskiler/2023/04/20230401-7.htm
2023-04-01,–– Kamu İhale Genel Tebliğinde Değişiklik Yapılmasına Dair Tebliğ,https://www.resmigazete.gov.tr/eskiler/2023/04/20230401-8.htm
2023-04-01,–– Özelleştirme İdaresi Başkanlığının 30/03/2023 Tarihli ve 2023/ÖİB-K-22 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2023/04/20230401-9.pdf
2023-04-01,–– Türk Lirası Mevduat ve Katılma Hesaplarına Dönüşümün Desteklenmesi Hakkında Tebliğ (Sayı: 2021/14)’de Değişiklik Yapılmasına Dair Tebliğ (Sayı: 2023/7),https://www.resmigazete.gov.tr/eskiler/2023/04/20230401-10.htm
2023-04-01,–– Altın Hesaplarından Türk Lirası Mevduat ve Katılma Hesaplarına Dönüşümün Desteklenmesi Hakkında Tebliğ (Sayı: 2021/16)’de Değişiklik Yapılmasına Dair Tebliğ (Sayı: 2023/8),https://www.resmigazete.gov.tr/eskiler/2023/04/20230401-11.htm
2023-04-01,"–– Enerji Piyasası Düzenleme Kurulunun 30/03/2023 Tarihli ve 11755, 11757, 11758, 11759, 11760, 11761, 11762, 11763, 11764 ve 11765 Sayılı Kararları",https://www.resmigazete.gov.tr/eskiler/2023/04/20230401-12.pdf
2023-04-01,–– Bilgi Teknolojileri ve İletişim Kurulunun 28/03/2023 Tarihli ve 2023/DK-İD/119 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2023/04/20230401-13.pdf
2023-04-01,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/04/20230401.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/03/20230401-2.htm
2023-04-01,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/04/20230401.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/03/20230401-3.htm
2023-04-01,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/04/20230401.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/03/20230401-4.htm
2023-04-01,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/04/20230401.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/03/20230401-5.htm
2023-04-02,–– Kuzey Atlantik Antlaşmasına Finlandiya Cumhuriyetinin Katılımına İlişkin Protokolün Onaylanması Hakkında Karar (Karar Sayısı: 7025),https://www.resmigazete.gov.tr/eskiler/2023/04/20230402-6.pdf
2023-04-02,–– İn Vitro Tanı Amaçlı Tıbbi Cihaz Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2023/04/20230402-1.htm
2023-04-02,–– Tıbbi Cihaz Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2023/04/20230402-2.htm
2023-04-02,–– Atatürk Üniversitesi Lisansüstü Eğitim ve Öğretim Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2023/04/20230402-3.htm
2023-04-02,–– Atatürk Üniversitesi Ön Lisans ve Lisans Eğitim-Öğretim ve Sınav Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2023/04/20230402-4.htm
2023-04-02,–– Atatürk Üniversitesi Yaz Okulu Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2023/04/20230402-5.htm
2023-04-02,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/04/20230402.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/04/20230402-2.htm
2023-04-02,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/04/20230402.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/04/20230402-3.htm
2023-04-02,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/04/20230402.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/04/20230402-4.htm
2023-04-02,– T.C. Merkez Bankasınca Belirlenen Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/04/20230402.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/04/20230402-5.htm
2023-04-03,–– Afyonkarahisar Sağlık Bilimleri Üniversitesi Lisansüstü Eğitim-Öğretim ve Sınav Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2023/04/20230403-1.htm
2023-04-03,–– Ankara Bilim Üniversitesi Ön Lisans ve Lisans Eğitim-Öğretim ve Sınav Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2023/04/20230403-2.htm
2023-04-03,–– İstanbul Topkapı Üniversitesi Ana Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2023/04/20230403-3.htm
2023-04-03,–– İstanbul Topkapı Üniversitesi Lisansüstü Eğitim ve Öğretim Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2023/04/20230403-4.htm
2023-04-03,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/04/20230403.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/04/20230403-2.htm
2023-04-03,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/04/20230403.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/04/20230403-3.htm
2023-04-03,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/04/20230403.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/04/20230403-4.htm
2023-04-03,– T.C. Merkez Bankasınca Belirlenen Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/04/20230403.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/04/20230403-5.htm
2023-04-04,–– Hazine ve Maliye Bakanlığı Hazine Kontrolörleri Kurulu Başkanlığı Hakkında Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2023/04/20230404-1.htm
2023-04-04,–– Karayolları Motorlu Araçlar Zorunlu Mali Sorumluluk Sigortasında Tarife Uygulama Esasları Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2023/04/20230404-2.htm
2023-04-04,–– Aksaray Üniversitesi Ağız ve Diş Sağlığı Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2023/04/20230404-3.htm
2023-04-04,–– Türkiye Tarım Havzaları Üretim ve Destekleme Modeline Göre Yaş Çay Üreticilerine 2022 Yılı Yaş Çay Ürünü İçin Fark Ödemesi Desteği Yapılmasına Dair Tebliğ (Tebliğ No: 2022/46)’de Değişiklik Yapılmasına Dair Tebliğ (No: 2023/24),https://www.resmigazete.gov.tr/eskiler/2023/04/20230404-4.htm
2023-04-04,–– Malvarlığının Dondurulması Kararı (Karar Sayısı: 2023/1),https://www.resmigazete.gov.tr/eskiler/2023/04/20230404-5.pdf
2023-04-04,–– Anayasa Mahkemesinin 21/12/2022 Tarihli ve 2018/10550 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2023/04/20230404-6.pdf
2023-04-04,–– Anayasa Mahkemesinin 21/12/2022 Tarihli ve 2019/793 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2023/04/20230404-7.pdf
2023-04-04,–– Anayasa Mahkemesinin 21/12/2022 Tarihli ve 2019/10081 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2023/04/20230404-8.pdf
2023-04-04,–– Anayasa Mahkemesinin 12/1/2023 Tarihli ve 2019/26463 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2023/04/20230404-9.pdf
2023-04-04,–– Anayasa Mahkemesinin 18/1/2023 Tarihli ve 2019/5137 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2023/04/20230404-10.pdf
2023-04-04,–– Anayasa Mahkemesinin 8/2/2023 Tarihli ve 2019/11810 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2023/04/20230404-11.pdf
2023-04-04,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/04/20230404.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/04/20230404-2.htm
2023-04-04,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/04/20230404.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/04/20230404-3.htm
2023-04-04,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/04/20230404.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/04/20230404-4.htm
2023-04-04,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/04/20230404.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2023/04/20230404-5.htm
2023-04-05,7442 Orman Kanunu ve Bazı Kanunlarda Değişiklik Yapılmasına Dair Kanun,https://www.resmigazete.gov.tr/eskiler/2023/04/20230405-1.htm
2023-04-05,7444 Türkiye Cumhuriyeti ile Gürcistan Arasındaki Serbest Ticaret Anlaşmasının Karşılıklı Tarım Tavizlerine İlişkin Protokol I’ini Tadil Eden 1/2022 Sayılı Türkiye-Gürcistan Ortak Komitesi Kararı ve Anlaşmanın III Nolu Protokolünün Onaylanmasının Uygun Bulunduğuna Dair Kanun,https://www.resmigazete.gov.tr/eskiler/2023/04/20230405-2.htm
2023-04-05,7445 İcra ve İflas Kanunu ile Bazı Kanunlarda Değişiklik Yapılmasına Dair Kanun,https://www.resmigazete.gov.tr/eskiler/2023/04/20230405-3.htm
2023-04-05,7446 Çevre Kanunu ile Bazı Kanunlarda ve 375 Sayılı Kanun Hükmünde Kararnamede Değişiklik Yapılmasına Dair Kanun,https://www.resmigazete.gov.tr/eskiler/2023/04/20230405-4.htm
2023-04-05,7447 İstiklal Madalyası Verilmiş Bulunanlara Vatani Hizmet Tertibinden Şeref Aylığı Bağlanması Hakkında Kanun ile Bazı Kanunlarda ve Kanun Hükmünde Kararnamelerde Değişiklik Yapılmasına Dair Kanun,https://www.resmigazete.gov.tr/eskiler/2023/04/20230405-5.htm
2023-04-05,7449 Türkiye Cumhuriyeti ile Birleşik Arap Emirlikleri Arasında Kapsamlı Ekonomik Ortaklık Anlaşması ve Anlaşmada Değişiklik Yapılmasına Dair Notaların Onaylanmasının Uygun Bulunduğuna Dair Kanun,https://www.resmigazete.gov.tr/eskiler/2023/04/20230405-6.htm
2023-04-05,7450 Milletlerarası Finansman Kurumu Ana Anlaşmasının Tadil Edilmesine İlişkin 16/4/2020 Tarihli ve 273 Sayılı “Guvernörler Kurulu Kararı”nın Onaylanmasının Uygun Bulunduğuna ve Milletlerarası Finansman Kurumuna Katılmak İçin Hükümete Salâhiyet Verilmesine Dair Kanunda Değişiklik Yapılmasına İlişkin Kanun,https://www.resmigazete.gov.tr/eskiler/2023/04/20230405-7.htm
