Datetime,Text,Hyperlink
2020-01-02,"–– İstanbul İli, Beyoğlu İlçesi, Kemankeş Mahallesinde Bulunan Bazı Taşınmazların, Merzifonlu Kara Mustafa Paşa Camii’nin Yeniden İhyası Amacıyla Vakıflar Genel Müdürlüğü Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 1975)",https://www.resmigazete.gov.tr/eskiler/2020/01/20200102-14.pdf
2020-01-02,"–– Akkuş Rüzgâr Enerji Santralinin Yapımı Amacıyla, Ordu İlinde Yer Alan Bazı Taşınmazların Çevre ve Şehircilik Bakanlığı Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 1976)",https://www.resmigazete.gov.tr/eskiler/2020/01/20200102-15.pdf
2020-01-02,"–– Kıvanç-2 Güneş Enerji Santralinin Yapımı Amacıyla, Mersin İlinde Yer Alan Bazı Taşınmazların Çevre ve Şehircilik Bakanlığı Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 1977)",https://www.resmigazete.gov.tr/eskiler/2020/01/20200102-16.pdf
2020-01-02,"–– Kayabaşı Regülatörü ve Hidroelektrik Santralinin Yapımı Amacıyla Malatya İli, Doğanşehir İlçesi, Kınalıtaş Mahallesinde Yer Alan Taşınmazın Çevre ve Şehircilik Bakanlığı Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 1978)",https://www.resmigazete.gov.tr/eskiler/2020/01/20200102-17.pdf
2020-01-02,–– Kırıkkale Üniversitesi Obezite ve Diyabet Çalışmaları Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2020/01/20200102-1.htm
2020-01-02,–– Kırıkkale Üniversitesi Yaşlı Sağlığı Çalışmaları Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2020/01/20200102-2.htm
2020-01-02,–– Avukatlık Asgari Ücret Tarifesi Genel Hükümler,https://www.resmigazete.gov.tr/eskiler/2020/01/20200102-3.htm
2020-01-02,–– Mal ve Hizmet Tedarikinde Geç Ödemelerde Uygulanacak Temerrüt Faiz Oranı ve Alacağın Tahsili Masrafları İçin Talep Edilebilecek Asgari Giderin Tutarına İlişkin Karar,https://www.resmigazete.gov.tr/eskiler/2020/01/20200102-4.pdf
2020-01-02,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200102.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200102-2.htm
2020-01-02,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200102.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200102-3.htm
2020-01-02,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200102.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200102-4.htm
2020-01-02,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200102.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200102-5.htm
2020-01-02,"Tıklayınız 2/1/2020 tarihli ve 30996 mükerrer sayılı Resmî Gazete’de, Cumhurbaşkanı Kararları yayımlanmıştır.",http://www.resmigazete.gov.tr/eskiler/2020/01/20200102M1.htm
2020-01-03,"1238 Hudut, Şümul, Miktar ve Zamanı Cumhurbaşkanınca Takdir ve Tayin Olunacak Şekilde, Türk Silahlı Kuvvetlerinin Gerektiği Takdirde Türkiye Sınırları Dışında Harekât ve Müdahalede Bulunmak Üzere Yabancı Ülkelere Gönderilmesi, Bu Kuvvetlerin Cumhurbaşkanının Belirleyeceği Esaslara Göre Kullanılması ile Risk ve Tehditlerin Giderilmesi İçin Her Türlü Tedbirin Alınması ve Bunlara İmkân Sağlayacak Düzenlemelerin Cumhurbaşkanı Tarafından Belirlenecek Esaslara Göre Yapılması İçin Anayasa’nın 92’nci Maddesi Uyarınca Bir Yıl Süreyle İzin Verilmesine Dair Karar",https://www.resmigazete.gov.tr/eskiler/2020/01/20200103-15.pdf
2020-01-03,–– Türkiye Cumhuriyeti Hükümeti ile Katar Devleti Hükümeti Arasında Gençlik ve Spor Alanlarında İşbirliğine İlişkin Mutabakat Zaptının Onaylanması Hakkında Karar (Karar Sayısı: 2009),https://www.resmigazete.gov.tr/eskiler/2020/01/20200103-1.pdf
2020-01-03,–– Türk-Sloven Uluslararası Karayolu Taşımacılığı Karma Komisyon Toplantısı Protokolünün Onaylanması Hakkında Karar (Karar Sayısı: 2010),https://www.resmigazete.gov.tr/eskiler/2020/01/20200103-2.pdf
2020-01-03,–– Türkiye-Tacikistan Hükümetlerarası Karma Ekonomik Komisyonu Onuncu Dönem Toplantısı Protokolünün Onaylanması Hakkında Karar (Karar Sayısı: 2011),https://www.resmigazete.gov.tr/eskiler/2020/01/20200103-3.pdf
2020-01-03,–– Türkiye Cumhuriyeti ile Azerbaycan Cumhuriyeti Hükümetlerarası Karma Ekonomik Komisyonu Sekizinci Dönem Toplantısı Protokolünün Onaylanması Hakkında Karar (Karar Sayısı: 2012),https://www.resmigazete.gov.tr/eskiler/2020/01/20200103-4.pdf
2020-01-03,"–– Kamu Kurum ve Kuruluşlarının Yurtdışı Teşkilatını Oluşturan Birimlerin Nitelik, Kurulduğu Şehir ve Ülke, Görev Alanı, Akredite Edildiği Ülkeler ve Bağlı Bulunduğu Misyonlar Hakkındaki 13/4/1999 Tarihli ve 99/12770 Sayılı Bakanlar Kurulu Kararında Değişiklik Yapılmasına İlişkin Karar (Karar Sayısı: 2008)",https://www.resmigazete.gov.tr/eskiler/2020/01/20200103-5.pdf
2020-01-03,–– Dışişleri Bakanlığı ve Avrupa Birliği Başkanlığı Tarafından Tertiplenecek Uluslararası Organizasyonlar ve Toplantılardan Cumhurbaşkanı Tarafından Belirlenenlerin Yürütülmesine Yönelik 4734 Sayılı Kamu İhale Kanununun 3 üncü Maddesinin (z) Bendi Kapsamında Yapılacak Mal ve Hizmet Alımlarına İlişkin Usul ve Esaslarda Değişiklik Yapılmasına Dair Usul ve Esaslar (Karar Sayısı: 2013),https://www.resmigazete.gov.tr/eskiler/2020/01/20200103-6.pdf
2020-01-03,–– Türkiye Kömür İşletmeleri Kurumu (TKİ) Genel Müdürlüğü Uhdesinde Bulunan Konya İli Sınırları İçerisindeki Bazı Taşınmazların TKİ Genel Müdürlüğü Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 2014),https://www.resmigazete.gov.tr/eskiler/2020/01/20200103-7.pdf
2020-01-03,–– T.C. Ziraat Bankası A.Ş. ve Tarım Kredi Kooperatiflerince Tarımsal Üretime Dair Düşük Faizli Yatırım ve İşletme Kredisi Kullandırılmasına İlişkin Karar (Karar Sayısı: 2015),https://www.resmigazete.gov.tr/eskiler/2020/01/20200103-8.pdf
2020-01-03,"–– Cumhurbaşkanlığı Tarafından Yapılan Atamalar Hakkında Kararlar (Karar: 2020/1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",https://www.resmigazete.gov.tr/eskiler/2020/01/20200103-16.pdf
2020-01-03,–– Sağlık Bilimleri Üniversitesi Avrupa Sağlık Araştırmalar Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2020/01/20200103-9.htm
2020-01-03,–– Milli Emlak Genel Tebliği (Sıra No: 397),https://www.resmigazete.gov.tr/eskiler/2020/01/20200103-10.htm
2020-01-03,–– Anayasa Mahkemesinin 19/11/2019 Tarihli ve 2015/18467 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2020/01/20200103-11.pdf
2020-01-03,–– Anayasa Mahkemesinin 19/11/2019 Tarihli ve 2018/9270 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2020/01/20200103-12.pdf
2020-01-03,–– Anayasa Mahkemesinin 28/11/2019 Tarihli ve 2016/256 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2020/01/20200103-13.pdf
2020-01-03,–– Yargıtay 10. ve 13. Hukuk Dairelerine Ait Kararlar,https://www.resmigazete.gov.tr/eskiler/2020/01/20200103-14.pdf
2020-01-03,"a - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200103.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200103-3.htm
2020-01-03,- Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200103.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200103-4.htm
2020-01-03,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200103.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200103-5.htm
2020-01-04,–– Hâkimler ve Savcılar Kurulu Birinci Dairesinin 02/01/2020 Tarihli ve 1 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2020/01/20200104-1.pdf
2020-01-04,–– Ticari İletişim ve Ticari Elektronik İletiler Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2020/01/20200104-2.htm
2020-01-04,"–– Tersane, Tekne İmal ve Çekek Yeri Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik",https://www.resmigazete.gov.tr/eskiler/2020/01/20200104-3.htm
2020-01-04,–– Vergi Usul Kanunu Genel Tebliği (Sıra No: 514),https://www.resmigazete.gov.tr/eskiler/2020/01/20200104-4.htm
2020-01-04,–– İthalatta Haksız Rekabetin Önlenmesine İlişkin Tebliğ (No: 2019/33),https://www.resmigazete.gov.tr/eskiler/2020/01/20200104-5.htm
2020-01-04,–– İthalatta Haksız Rekabetin Önlenmesine İlişkin Tebliğ (No: 2019/34),https://www.resmigazete.gov.tr/eskiler/2020/01/20200104-6.htm
2020-01-04,–– İthalatta Haksız Rekabetin Önlenmesine İlişkin Tebliğ (No: 2019/36),https://www.resmigazete.gov.tr/eskiler/2020/01/20200104-7.htm
2020-01-04,–– İthalatta Haksız Rekabetin Önlenmesine İlişkin Tebliğ (No: 2019/37),https://www.resmigazete.gov.tr/eskiler/2020/01/20200104-8.htm
2020-01-04,–– İthalatta Haksız Rekabetin Önlenmesine İlişkin Tebliğ (No: 2019/38),https://www.resmigazete.gov.tr/eskiler/2020/01/20200104-9.htm
2020-01-04,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200104.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200104-2.htm
2020-01-04,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200104.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200104-3.htm
2020-01-04,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200104.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200104-4.htm
2020-01-04,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200104.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200104-5.htm
2020-01-05,"–– Konya Teknik Üniversitesi Enerji Teknolojileri Araştırma, Geliştirme ve Uygulama Merkezi Yönetmeliği",https://www.resmigazete.gov.tr/eskiler/2020/01/20200105-1.htm
2020-01-05,–– Konya Teknik Üniversitesi Obruk Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2020/01/20200105-2.htm
2020-01-05,"–– Konya Teknik Üniversitesi Savunma, Uzay ve Havacılık Teknolojileri Uygulama ve Araştırma Merkezi Yönetmeliği",https://www.resmigazete.gov.tr/eskiler/2020/01/20200105-3.htm
2020-01-05,–– Sağlık Bilimleri Üniversitesi Rejeneratif Tıp Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2020/01/20200105-4.htm
2020-01-05,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200105.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200105-2.htm
2020-01-05,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200105.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200105-3.htm
2020-01-05,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200105.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200105-4.htm
2020-01-05,– T.C. Merkez Bankasınca Belirlenen Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200105.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200105-5.htm
2020-01-06,–– Bursa Uludağ Üniversitesi Çevre Sorunları Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2020/01/20200106-1.htm
2020-01-06,–– İstanbul Okan Üniversitesi Lisansüstü Eğitim-Öğretim ve Sınav Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2020/01/20200106-2.htm
2020-01-06,–– Necmettin Erbakan Üniversitesi Yabancı Diller Yüksekokulu Yabancı Dil Öğretimi ve Yabancı Dil ile Öğretim Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2020/01/20200106-3.htm
2020-01-06,–– Sakarya Uygulamalı Bilimler Üniversitesi Deprem Çalışmaları Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2020/01/20200106-4.htm
2020-01-06,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200106.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200106-2.htm
2020-01-06,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200106.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200106-3.htm
2020-01-06,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200106.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200106-4.htm
2020-01-06,– T.C. Merkez Bankasınca Belirlenen Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200106.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200106-5.htm
2020-01-07,1239 Türkiye Büyük Millet Meclisinin Çalışmalarına Ara Vermesine Dair Karar,https://www.resmigazete.gov.tr/eskiler/2020/01/20200107-1.pdf
2020-01-07,–– Devlet Hava Araçları Hakkında Yönetmelik (SHY-Devlet),https://www.resmigazete.gov.tr/eskiler/2020/01/20200107-2.htm
2020-01-07,–– Bandırma Onyedi Eylül Üniversitesi Göç ve Yoksulluk Çalışmaları Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2020/01/20200107-3.htm
2020-01-07,–– İhracı Yasak ve Ön İzne Bağlı Mallara İlişkin Tebliğ (İhracat: 96/31)’de Değişiklik Yapılmasına Dair Tebliğ (İhracat 2020/1),https://www.resmigazete.gov.tr/eskiler/2020/01/20200107-4.htm
2020-01-07,–– İthalatta Haksız Rekabetin Önlenmesine İlişkin Tebliğ (No: 2019/35),https://www.resmigazete.gov.tr/eskiler/2020/01/20200107-5.htm
2020-01-07,–– Sermaye Piyasası Kurulunun 2020 Yılı Gayrimenkul Değerleme Asgari Ücret Tarifesi ve Uygulama Esaslarına İlişkin Kararı,https://www.resmigazete.gov.tr/eskiler/2020/01/20200107-6.pdf
2020-01-07,"–– 80 Mülki İdare Amirinin, Birinci Sınıf Mülki İdare Amirliğine Yükseltilmesi Hakkında Karar",https://www.resmigazete.gov.tr/eskiler/2020/01/20200107-7.pdf
2020-01-07,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200107.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200107-2.htm
2020-01-07,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200107.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200107-3.htm
2020-01-07,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200107.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200107-4.htm
2020-01-07,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200107.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200107-5.htm
2020-01-08,"–– Aile, Çalışma ve Sosyal Hizmetler Bakanlığı Tarafından 4734 Sayılı Kamu İhale Kanununun 3 üncü Maddesinin (f) Bendi Kapsamında Yapılacak İhalelere İlişkin Usul ve Esaslar (Karar Sayısı: 2031)",https://www.resmigazete.gov.tr/eskiler/2020/01/20200108-1.pdf
2020-01-08,–– Kütahya İli Sınırları İçerisinde Tesis Edilecek Olan Sofça Mesire Alanı Enerji Nakil Hattının Yapımı Amacıyla Bazı Taşınmazların Türkiye Elektrik Dağıtım Anonim Şirketi Genel Müdürlüğü Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 2032),https://www.resmigazete.gov.tr/eskiler/2020/01/20200108-2.pdf
2020-01-08,"–– Konya İli, Selçuklu İlçesinde Bulunan Alanın Konya Teknoloji Endüstri Bölgesi Olarak İlan Edilmesi Hakkında Karar (Karar Sayısı: 2033)",https://www.resmigazete.gov.tr/eskiler/2020/01/20200108-3.pdf
2020-01-08,"–– Bazı Alanın Giresun Bulancak Adatepe Yayla Turizm Merkezi Olarak Tespit ve İlan Edilmesi, Bazı Alanın Giresun Güce Yayla Turizm Merkezi Olarak Tespit ve İlan Edilmesi Hakkında Karar (Karar Sayısı: 2034)",https://www.resmigazete.gov.tr/eskiler/2020/01/20200108-4.pdf
2020-01-08,–– Nevşehir Kalesi ve Çevresini Kapsayan Alanın Yenileme Alanı Olarak Belirlenmesi Hakkında Karar (Karar Sayısı: 2035),https://www.resmigazete.gov.tr/eskiler/2020/01/20200108-5.pdf
2020-01-08,"–– Bazı Fakülte, Yüksekokul ve Enstitülerin Kurulması ile Bazı Yüksekokul ve Enstitülerin Kapatılması, Ankara Hacı Bayram Veli Üniversitesi Rektörlüğüne Bağlı Polatlı İlahiyat Fakültesinin Adının İslami İlimler Fakültesi Olarak Değiştirilmesi Hakkında Karar (Karar Sayısı: 2036)",https://www.resmigazete.gov.tr/eskiler/2020/01/20200108-6.pdf
2020-01-08,–– 6245 Sayılı Harcırah Kanununun 46 ncı Maddesinin Birinci Fıkrasının (c) Bendi Uyarınca Yurtdışı Yer Değiştirme Giderinin Mesafeye Göre Değişen Kısmının Hesaplanmasında Esas Alınan Cetvellerin Uygulamaya Konulması Hakkındaki 24/7/1996 Tarihli ve 96/8438 Sayılı Bakanlar Kurulu Kararına Nagoya’ya Ait Cetvelin İlave Edilmesi Hakkında Karar (Karar Sayısı: 2037),https://www.resmigazete.gov.tr/eskiler/2020/01/20200108-7.pdf
2020-01-08,"–– Rize İli, Merkez İlçe, Çarşı ve Piriçelebi Mahalleleri Sınırları İçerisinde Bulunan Alanın Riskli Alan İlan Edilmesi Hakkında Karar (Karar Sayısı: 2038)",https://www.resmigazete.gov.tr/eskiler/2020/01/20200108-8.pdf
2020-01-08,"–– Güney-1 Rüzgâr Enerji Santralinin Yapımı Amacıyla, Bursa İlinde Yer Alan Bazı Taşınmazların Çevre ve Şehircilik Bakanlığı Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 2039)",https://www.resmigazete.gov.tr/eskiler/2020/01/20200108-9.pdf
2020-01-08,–– 8/1/2002 Tarihli ve 4736 Sayılı Kanunun 1 inci Maddesinin Birinci Fıkrası Hükmünden Muaf Tutulacakların Tespitine Dair 28/1/2002 Tarihli ve 2002/3654 Sayılı Bakanlar Kurulu Kararında Değişiklik Yapılmasına İlişkin Karar (Karar Sayısı: 2040),https://www.resmigazete.gov.tr/eskiler/2020/01/20200108-13.pdf
2020-01-08,"–– Cumhurbaşkanlığı Tarafından Yapılan Atamalar Hakkında Kararlar (Karar: 2020/24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34)",https://www.resmigazete.gov.tr/eskiler/2020/01/20200108-14.pdf
2020-01-08,–– Kılavuzluk ve Römorkörcülük Hizmetleri Hakkında Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2020/01/20200108-12.htm
2020-01-08,–– Beşeri Tıbbi Ürünler Ruhsatlandırma Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2020/01/20200108-10.htm
2020-01-08,–– Trakya Üniversitesi Su Ürünleri Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2020/01/20200108-11.htm
2020-01-08,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200108.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200108-2.htm
2020-01-08,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200108.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200108-3.htm
2020-01-08,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200108.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200108-4.htm
2020-01-08,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200108.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/01/20200108-5.htm
