Datetime,Text,Hyperlink
2022-03-30,–– Türkiye Geleneksel Spor Dalları Federasyonu Ana Statüsünde Değişiklik Yapılmasına Dair Ana Statü,https://www.resmigazete.gov.tr/eskiler/2022/03/20220330-3.htm
2022-03-30,–– İthalatta Haksız Rekabetin Önlenmesine İlişkin Tebliğ (No: 2022/9),https://www.resmigazete.gov.tr/eskiler/2022/03/20220330-4.htm
2022-03-30,"–– Enerji Piyasası Düzenleme Kurulunun 29/03/2022 Tarihli ve 10887, 10888, 10889, 10890 Sayılı Kararları",https://www.resmigazete.gov.tr/eskiler/2022/03/20220330-7.pdf
2022-03-30,–– Anayasa Mahkemesinin 2/2/2022 Tarihli ve 2019/17415 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2022/03/20220330-5.pdf
2022-03-30,–– Anayasa Mahkemesinin 23/2/2022 Tarihli ve 2019/22030 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2022/03/20220330-6.pdf
2022-03-30,"a - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/03/20220330.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/03/20220330-3.htm
2022-03-30,- Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/03/20220330.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/03/20220330-4.htm
2022-03-30,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/03/20220330.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/03/20220330-5.htm
2022-03-31,–– Gelir İdaresi Başkanlığı Personeli Görevde Yükselme ve Unvan Değişikliği Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2022/03/20220331-1.htm
2022-03-31,–– Organize Sanayi Bölgeleri Uygulama Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2022/03/20220331-2.htm
2022-03-31,–– Anayasa Mahkemesinin 24/11/2021 Tarihli ve 2017/40087 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2022/03/20220331-3.pdf
2022-03-31,–– Anayasa Mahkemesinin 29/12/2021 Tarihli ve 2018/13343 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2022/03/20220331-4.pdf
2022-03-31,–– Anayasa Mahkemesinin 12/1/2022 Tarihli ve 2018/8474 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2022/03/20220331-5.pdf
2022-03-31,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/03/20220331.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/03/20220331-2.htm
2022-03-31,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/03/20220331.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/03/20220331-3.htm
2022-03-31,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/03/20220331.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/03/20220331-4.htm
2022-03-31,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/03/20220331.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/03/20220331-5.htm
2022-04-01,7384 Türkiye Cumhuriyeti Hükümeti ile Gine Cumhuriyeti Hükümeti Arasında Kalkınma İş Birliği Anlaşmasının Onaylanmasının Uygun Bulunduğuna Dair Kanun,https://www.resmigazete.gov.tr/eskiler/2022/04/20220401-1.htm
2022-04-01,"7385 Türkiye Cumhuriyeti Hükümeti ile Ekonomik İşbirliği Teşkilatı Eğitim Enstitüsü (EİTEE) Arasında EİTEE’nin Hak, Ayrıcalık ve Bağışıklıklarına Dair Ev Sahibi Ülke Anlaşmasının Onaylanmasının Uygun Bulunduğuna Dair Kanun",https://www.resmigazete.gov.tr/eskiler/2022/04/20220401-2.htm
2022-04-01,7386 Türkiye Cumhuriyeti Hükûmeti ile Katar Devleti Hükûmeti Arasında Katar Askeri Hava Aracı ve Destek Personelinin Türkiye Cumhuriyeti Topraklarında Geçici Konuşlanması Konusunda Teknik Düzenlemenin Onaylanmasının Uygun Bulunduğuna Dair Kanun,https://www.resmigazete.gov.tr/eskiler/2022/04/20220401-3.htm
2022-04-01,7387 Türkiye Cumhuriyeti Hükümeti ile Bosna-Hersek Bakanlar Konseyi Arasında Sürücü Belgelerinin Karşılıklı Olarak Tanınması ve Tebdil Edilmesi Konulu Anlaşmanın Onaylanmasının Uygun Bulunduğuna Dair Kanun,https://www.resmigazete.gov.tr/eskiler/2022/04/20220401-4.htm
2022-04-01,7388 Türkiye Cumhuriyeti Hükümeti ve Ürdün Haşimi Krallığı Hükümeti Arasında Hava Hizmetleri Anlaşmasının Onaylanmasının Uygun Bulunduğuna Dair Kanun,https://www.resmigazete.gov.tr/eskiler/2022/04/20220401-5.htm
2022-04-01,7389 Türkiye Cumhuriyeti Hükümeti ile Azerbaycan Cumhuriyeti Hükümeti Arasında Mesleki Eğitim Alanında İş Birliğine Dair Protokolün Onaylanmasının Uygun Bulunduğuna Dair Kanun,https://www.resmigazete.gov.tr/eskiler/2022/04/20220401-6.htm
2022-04-01,7390 Türkiye Cumhuriyeti Hükümeti ile Irak Cumhuriyeti Hükümeti Arasında Gelir Üzerinden Alınan Vergilerde Çifte Vergilendirmeyi Önleme ve Vergi Kaçakçılığına Engel Olma Anlaşmasının Onaylanmasının Uygun Bulunduğuna Dair Kanun,https://www.resmigazete.gov.tr/eskiler/2022/04/20220401-7.htm
2022-04-01,7391 Türkiye Cumhuriyeti Hükümeti ile Togo Cumhuriyeti Hükümeti Arasında Ticari ve Ekonomik İş Birliği Anlaşmasının Onaylanmasının Uygun Bulunduğuna Dair Kanun,https://www.resmigazete.gov.tr/eskiler/2022/04/20220401-8.htm
2022-04-01,7392 Tüketicinin Korunması Hakkında Kanun ile Kat Mülkiyeti Kanununda Değişiklik Yapılmasına Dair Kanun,https://www.resmigazete.gov.tr/eskiler/2022/04/20220401-17.htm
2022-04-01,–– 193 Sayılı Gelir Vergisi Kanununun Geçici 67 nci Maddesinde Yer Alan Tevkifat Oranlarına İlişkin 22/7/2006 Tarihli ve 2006/10731 Sayılı Bakanlar Kurulu Kararının Eki Kararda Değişiklik Yapılması Hakkında Karar (Karar Sayısı: 5360),https://www.resmigazete.gov.tr/eskiler/2022/04/20220401-18.pdf
2022-04-01,–– Hâkimler ve Savcılar Kurulu Genel Kurulunun 30/03/2022 Tarihli ve 2022/1027 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2022/04/20220401-9.pdf
2022-04-01,–– Bitkisel Üretime Destekleme Ödemesi Yapılmasına Dair Tebliğ (Tebliğ No: 2021/40)'de Değişiklik Yapılmasına İlişkin Tebliğ (No:2022/8),https://www.resmigazete.gov.tr/eskiler/2022/04/20220401-10.htm
2022-04-01,–– Benzin Türlerine Etanol Harmanlanması Hakkında Tebliğde Değişiklik Yapılmasına Dair Tebliğ,https://www.resmigazete.gov.tr/eskiler/2022/04/20220401-11.htm
2022-04-01,–– Enerji Piyasası Düzenleme Kurulunun 31/03/2022 Tarihli ve 10908 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2022/04/20220401-12.pdf
2022-04-01,–– Enerji Piyasası Düzenleme Kurulunun 31/03/2022 Tarihli ve 10909 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2022/04/20220401-12-1.pdf
2022-04-01,"–– Anayasa Mahkemesinin 26/1/2022 Tarihli ve E: 2020/95, K: 2022/3 Sayılı Kararı",https://www.resmigazete.gov.tr/eskiler/2022/04/20220401-13.pdf
2022-04-01,"–– Anayasa Mahkemesinin 26/1/2022 Tarihli ve E: 2020/17, K: 2022/5 Sayılı Kararı",https://www.resmigazete.gov.tr/eskiler/2022/04/20220401-14.pdf
2022-04-01,"–– Anayasa Mahkemesinin 26/1/2022 Tarihli ve E: 2021/22, K: 2022/6 Sayılı Kararı",https://www.resmigazete.gov.tr/eskiler/2022/04/20220401-15.pdf
2022-04-01,"–– Yargıtay İçtihadı Birleştirme Büyük Genel Kurulunun 12/11/2021 Tarihli ve E: 2020/2, K: 2021/3 Sayılı Kararı",https://www.resmigazete.gov.tr/eskiler/2022/04/20220401-16.pdf
2022-04-01,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220401.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220401-2.htm
2022-04-01,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220401.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220401-3.htm
2022-04-01,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220401.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220401-4.htm
2022-04-01,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220401.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220401-5.htm
2022-04-02,–– Özel Hastaneler Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2022/04/20220402-1.htm
2022-04-02,–– Şarj Hizmeti Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2022/04/20220402-2.htm
2022-04-02,"–– Türkiye Taşkömürü Kurumu Genel Müdürlüğünün Mal, Hizmet Alımları ve Yapım İşleri ile İlgili Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik",https://www.resmigazete.gov.tr/eskiler/2022/04/20220402-3.htm
2022-04-02,"–– Bartın, Kastamonu ve Sinop İllerinde Yaşanan Afetten Zarar Gören Küçük Ölçekli Balıkçıların Desteklenmesi Tebliği (No: 2022/9)",https://www.resmigazete.gov.tr/eskiler/2022/04/20220402-4.htm
2022-04-02,–– Enerji Piyasası Düzenleme Kurulunun 17/03/2022 Tarihli ve 10852 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2022/04/20220402-5.pdf
2022-04-02,–– Enerji Piyasası Düzenleme Kurulunun 17/03/2022 Tarihli ve 10853 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2022/04/20220402-6.pdf
2022-04-02,"–– Enerji Piyasası Düzenleme Kurulunun 31/03/2022 Tarihli ve 10895, 10906 ve 10907 Sayılı Kararları",https://www.resmigazete.gov.tr/eskiler/2022/04/20220402-7.pdf
2022-04-02,–– Anayasa Mahkemesinin 12/1/2022 Tarihli ve 2018/33348 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2022/04/20220402-8.pdf
2022-04-02,–– Anayasa Mahkemesinin 12/1/2022 Tarihli ve 2019/16415 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2022/04/20220402-9.pdf
2022-04-02,–– Anayasa Mahkemesinin 19/1/2022 Tarihli ve 2017/38089 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2022/04/20220402-10.pdf
2022-04-02,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220402.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220402-2.htm
2022-04-02,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220402.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220402-3.htm
2022-04-02,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220402.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220402-4.htm
2022-04-02,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220402.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220402-5.htm
2022-04-03,"–– Eskişehir Teknik Üniversitesi, Anadolu Üniversitesi, Eskişehir Osmangazi Üniversitesi Uygulamalı Eğitimde İnsan Bilgisayar Etkileşimi Ortak Uygulama ve Araştırma Merkezi Yönetmeliği",https://www.resmigazete.gov.tr/eskiler/2022/04/20220403-1.htm
2022-04-03,"–– Enerji Piyasası Düzenleme Kurulunun 31/03/2022 Tarihli ve 10892, 10901, 10902 ve 10903 Sayılı Kararları",https://www.resmigazete.gov.tr/eskiler/2022/04/20220403-2.pdf
2022-04-03,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220403.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220403-2.htm
2022-04-03,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220403.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220403-3.htm
2022-04-03,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220403.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220403-4.htm
2022-04-03,– T.C. Merkez Bankasınca Belirlenen Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220403.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220403-5.htm
2022-04-04,–– Başkent Üniversitesi Lisansüstü Eğitim-Öğretim ve Sınav Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2022/04/20220404-1.htm
2022-04-04,–– Sağlık Bilimleri Üniversitesi Hipofiz Hastalıkları Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2022/04/20220404-2.htm
2022-04-04,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220404.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220404-2.htm
2022-04-04,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220404.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220404-3.htm
2022-04-04,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220404.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220404-4.htm
2022-04-04,– T.C. Merkez Bankasınca Belirlenen Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220404.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220404-5.htm
2022-04-05,–– Boğaziçi Üniversitesi Döner Sermaye İşletmesi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2022/04/20220405-1.htm
2022-04-05,–– Anayasa Mahkemesinin 22/2/2022 Tarihli ve 2019/1450 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2022/04/20220405-2.pdf
2022-04-05,–– Anayasa Mahkemesinin 22/2/2022 Tarihli ve 2019/21340 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2022/04/20220405-3.pdf
2022-04-05,–– Anayasa Mahkemesinin 23/2/2022 Tarihli ve 2018/6319 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2022/04/20220405-4.pdf
2022-04-05,–– Yüksek Seçim Kurulunun 24/03/2022 Tarihli ve 124 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2022/04/20220405-5.pdf
2022-04-05,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220405.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220405-2.htm
2022-04-05,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220405.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220405-3.htm
2022-04-05,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220405.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220405-4.htm
2022-04-05,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220405.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220405-5.htm
2022-04-06,7393 Milletvekili Seçimi Kanunu ile Bazı Kanunlarda Değişiklik Yapılmasına Dair Kanun,https://www.resmigazete.gov.tr/eskiler/2022/04/20220406-1.htm
2022-04-06,–– T.C. Ziraat Bankası A.Ş. ve Tarım Kredi Kooperatiflerince Tarımsal Üretime Dair Düşük Faizli Yatırım ve İşletme Kredisi Kullandırılmasına İlişkin Kararda Değişiklik Yapılmasına Dair Karar (Karar Sayısı: 5362),https://www.resmigazete.gov.tr/eskiler/2022/04/20220406-2.pdf
2022-04-06,"–– İzmir İli, Çeşme ve Urla İlçeleri Sınırları İçerisinde Bulunan 38. Grup (Karaköy-Zeytineli Etabı) Doğal Sit Alanının Koruma Statüsünün Yeniden Değerlendirilmesi Sonucunda, Sınır ve Koordinatları Gösterilen Alanların Kesin Korunacak Hassas Alan Olarak Tescil ve İlan Edilmesi Hakkında Karar (Karar Sayısı: 5363)",https://www.resmigazete.gov.tr/eskiler/2022/04/20220406-3.pdf
2022-04-06,–– Aydın İlinde Bulunan ve İsimleri Belirtilen Yerlerde Arazi Toplulaştırması ve Tarla İçi Geliştirme Hizmetleri Yapılması Hakkında Karar (Karar Sayısı: 5364),https://www.resmigazete.gov.tr/eskiler/2022/04/20220406-4.pdf
2022-04-06,"–– Samsun Asarcık Doğal Gaz Boru Hattı Projesi ile Nusaybin İlçesi Doğal Gaz Boru Hattı Projesinin Yapımı Amacıyla Söz Konusu Güzergâhlara İsabet Eden Taşınmazlar ile Projeler Kapsamında İnşa Edilecek Sabit Tesisler, Ulaşım Yolları, Enerji Nakil Hatları Katodik Koruma Hatları ve Anot Yataklarının Yapımı Amacıyla İhtiyaç Duyulan Taşınmazların Boru Hatları ile Petrol Taşıma Anonim Şirketi Genel Müdürlüğü Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 5365)",https://www.resmigazete.gov.tr/eskiler/2022/04/20220406-5.pdf
2022-04-06,–– “380 kV Bursa Batı Trafo Merkezi Sahası ve Bağlantı Yolu Projesi” Kapsamında Bazı Taşınmazların Türkiye Elektrik İletim Anonim Şirketi Genel Müdürlüğü Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 5366),https://www.resmigazete.gov.tr/eskiler/2022/04/20220406-6.pdf
2022-04-06,–– “154 kV Akkuş-Korgan-Kavşak HES-Fatsa Enerji İletim Hattı Projesi” Kapsamında Bazı Taşınmazların Türkiye Elektrik İletim Anonim Şirketi Genel Müdürlüğü Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 5367),https://www.resmigazete.gov.tr/eskiler/2022/04/20220406-7.pdf
2022-04-06,–– Gümüşhane Bahçecik Göleti İnşaatı İşinin Yapımı Amacıyla Bulundukları Yer ile Ada ve Parsel Numaraları Belirtilen Taşınmazların Devlet Su İşleri Genel Müdürlüğü Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 5368),https://www.resmigazete.gov.tr/eskiler/2022/04/20220406-8.pdf
2022-04-06,"–– Burdur İli, Ağlasun İlçesine Doğal Gaz Ulaştırılabilmesi İçin İhtiyaç Duyulan RMS-A Şehir Giriş İstasyonunun Yapımı Amacıyla, Yeşilbaşköy Köyü Sınırları İçerisindeki 185 Ada, 5 Parsel Numaralı Taşınmazın, Enerji Piyasası Düzenleme Kurumu Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 5369)",https://www.resmigazete.gov.tr/eskiler/2022/04/20220406-9.pdf
2022-04-06,"–– Balıkesir İlinde Tesis Edilecek Doğal Gaz Dağıtım Sisteminin Yapımı Amacıyla Gömeç İlçesi, Yaya Mahallesi Sınırları İçerisindeki 690 Ada, 50 Parsel Numaralı Taşınmazın, Enerji Piyasası Düzenleme Kurumu Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 5370)",https://www.resmigazete.gov.tr/eskiler/2022/04/20220406-10.pdf
2022-04-06,"–– Balıkesir İli, Ayvalık İlçesine Doğal Gaz Ulaştırılabilmesi İçin İhtiyaç Duyulan RMS-A Şehir Giriş İstasyonunun Yapımı Amacıyla, Kazım Karabekir Mahallesi Sınırları İçerisindeki 791 Ada, 21 Parsel Numaralı Taşınmazın, Enerji Piyasası Düzenleme Kurumu Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 5371)",https://www.resmigazete.gov.tr/eskiler/2022/04/20220406-11.pdf
2022-04-06,"–– Muş İlinde Tesis Edilecek Doğal Gaz Dağıtım Sisteminin Yapımı Amacıyla, Bulanık İlçesi, Zafer Mahallesi Sınırları İçerisindeki 379 Ada, 6 Parsel Numaralı Taşınmazın Enerji Piyasası Düzenleme Kurumu Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 5372)",https://www.resmigazete.gov.tr/eskiler/2022/04/20220406-12.pdf
2022-04-06,–– “154 kV (Meta Nikel TM-Demirci TM) Brş. N-Gördes Enerji İletim Hattı Projesi” Kapsamında Gösterilen Taşınmazların Türkiye Elektrik İletim Anonim Şirketi Genel Müdürlüğü Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 5373),https://www.resmigazete.gov.tr/eskiler/2022/04/20220406-13.pdf
2022-04-06,"–– Özelleştirme İdaresi Başkanlığı ile İlgili Kararlar (Karar Sayısı: 5374, 5375, 5376, 5377, 5378, 5379)",https://www.resmigazete.gov.tr/eskiler/2022/04/20220406-14.pdf
2022-04-06,–– Enerji Piyasası Düzenleme Kurumu Teşkilat Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik (Karar Sayısı: 5380),https://www.resmigazete.gov.tr/eskiler/2022/04/20220406-15.pdf
2022-04-06,–– Ücretsiz Seyahat Kapsamında Yapılacak Gelir Desteği Ödemesine İlişkin Usul ve Esaslar Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2022/04/20220406-16.htm
2022-04-06,"–– Ev ve Süs Hayvanlarının Üretim, Satış, Barınma ve Eğitim Yerleri Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik",https://www.resmigazete.gov.tr/eskiler/2022/04/20220406-17.htm
2022-04-06,–– Bankalarca Kullanılacak Uzaktan Kimlik Tespiti Yöntemlerine ve Elektronik Ortamda Sözleşme İlişkisinin Kurulmasına İlişkin Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2022/04/20220406-18.htm
2022-04-06,–– Tarımsal Yayım ve Danışmanlık Hizmetlerine Destekleme Ödemesi Yapılması Hakkında Tebliğ (No: 2021/39),https://www.resmigazete.gov.tr/eskiler/2022/04/20220406-19.htm
2022-04-06,–– Tarım ve Orman Bakanlığı Kontrolüne Tabi Belirli Ürünlerin Girişine Yetkili Gümrük İdareleri ile Resmi Kontrollerini Yapmaya Yetkili İl Tarım ve Orman Müdürlüklerinin Belirlenmesine Dair Tebliğde Değişiklik Yapılmasına Dair Tebliğ,https://www.resmigazete.gov.tr/eskiler/2022/04/20220406-20.htm
2022-04-06,–– Anayasa Mahkemesinin 6/1/2022 Tarihli ve 2018/25011 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2022/04/20220406-21.pdf
2022-04-06,–– Anayasa Mahkemesinin 2/2/2022 Tarihli ve 2019/14704 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2022/04/20220406-22.pdf
2022-04-06,–– Anayasa Mahkemesinin 2/3/2022 Tarihli ve 2017/29531 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2022/04/20220406-23.pdf
2022-04-06,–– Anayasa Mahkemesinin 2/3/2022 Tarihli ve 2019/12889 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2022/04/20220406-24.pdf
2022-04-06,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220406.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220406-2.htm
2022-04-06,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220406.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220406-3.htm
2022-04-06,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220406.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220406-4.htm
2022-04-06,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220406.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2022/04/20220406-5.htm
