Datetime,Text,Hyperlink
2021-01-03,–– Atılım Üniversitesi Elektro-Erezyon ile İşleme Teknolojileri Uygulama ve Araştırma Merkezi Yönetmeliğinin Yürürlükten Kaldırılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2021/01/20210103-2.htm
2021-01-03,–– Atılım Üniversitesi Robot Teknolojileri Uygulama ve Araştırma Merkezi Yönetmeliğinin Yürürlükten Kaldırılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2021/01/20210103-3.htm
2021-01-03,–– Eskişehir Osmangazi Üniversitesi Akıllı Sistemler Uygulama ve Araştırma Merkezi Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2021/01/20210103-4.htm
2021-01-03,–– Kütahya Dumlupınar Üniversitesi Nöroteknoloji Eğitim Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2021/01/20210103-5.htm
2021-01-03,a - Yargı İlânı,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210103.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210103-2.htm
2021-01-03,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210103.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210103-3.htm
2021-01-03,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210103.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210103-4.htm
2021-01-03,– T.C. Merkez Bankasınca Belirlenen Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210103.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210103-5.htm
2021-01-04,–– Nevşehir Üniversitesi Sürekli Eğitim Uygulama ve Araştırma Merkezi Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2021/01/20210104-1.htm
2021-01-04,–– Ordu Üniversitesi Aile Hekimliği Eğitim Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2021/01/20210104-2.htm
2021-01-04,–– Sivas Cumhuriyet Üniversitesi Gıda Çalışmaları Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2021/01/20210104-3.htm
2021-01-04,–– Sermaye Piyasası Kurulunun 2021 Yılı Gayrimenkul Değerleme Asgari Ücret Tarifesi ve Uygulama Esaslarına İlişkin Kararı,https://www.resmigazete.gov.tr/eskiler/2021/01/20210104-4.pdf
2021-01-04,"a - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210104.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210104-3.htm
2021-01-04,- Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210104.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210104-4.htm
2021-01-04,– T.C. Merkez Bankasınca Belirlenen Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210104.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210104-5.htm
2021-01-05,–– İstanbul Atlas Üniversitesi Ağız ve Diş Sağlığı Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2021/01/20210105-1.htm
2021-01-05,–– İstanbul Atlas Üniversitesi Dil Öğretimi Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2021/01/20210105-2.htm
2021-01-05,–– İstanbul Atlas Üniversitesi Sağlık Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2021/01/20210105-3.htm
2021-01-05,–– İstanbul Atlas Üniversitesi Uzaktan Eğitim Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2021/01/20210105-4.htm
2021-01-05,–– Anayasa Mahkemesinin 19/11/2020 Tarihli ve 2017/33627 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2021/01/20210105-5.pdf
2021-01-05,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210105.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210105-2.htm
2021-01-05,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210105.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210105-3.htm
2021-01-05,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210105.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210105-4.htm
2021-01-05,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210105.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210105-5.htm
2021-01-06,"–– Bakanlıklara Bağlı, İlgili, İlişkili Kurum ve Kuruluşlar ile Diğer Kurum ve Kuruluşların Teşkilatı Hakkında Cumhurbaşkanlığı Kararnamesinde Değişiklik Yapılmasına Dair Cumhurbaşkanlığı Kararnamesi (Kararname Numarası: 69)",https://www.resmigazete.gov.tr/eskiler/2021/01/20210106-11.pdf
2021-01-06,"–– Çorum İli, Merkez İlçe, Kale Mahallesi Sınırları İçerisinde Bulunan Alanın Riskli Alan İlan Edilmesi Hakkında Karar (Karar Sayısı: 3354)",https://www.resmigazete.gov.tr/eskiler/2021/01/20210106-12.pdf
2021-01-06,"–– Mersin İli, Akdeniz İlçesi, Barış Mahallesi Sınırları İçerisinde Bulunan Alanın Riskli Alan İlan Edilmesi Hakkında Karar (Karar Sayısı: 3355)",https://www.resmigazete.gov.tr/eskiler/2021/01/20210106-13.pdf
2021-01-06,"–– Kayseri İli, Melikgazi İlçesi, Cumhuriyet Mahallesi Sınırları İçerisinde Bulunan Alanın Riskli Alan İlan Edilmesi Hakkında Karar (Karar Sayısı: 3356)",https://www.resmigazete.gov.tr/eskiler/2021/01/20210106-14.pdf
2021-01-06,"–– Isparta İli, Eğirdir, Gelendost, Senirkent ve Yalvaç İlçeleri Sınırları İçerisinde Bulunan Eğirdir Gölü Doğal Sit Alanının Koruma Statüsünün Yeniden Değerlendirilmesi Sonucunda, Sınır ve Koordinatları Gösterilen Alanın Kesin Korunacak Hassas Alan Olarak Tescil ve İlan Edilmesi Hakkında Karar (Karar Sayısı: 3357)",https://www.resmigazete.gov.tr/eskiler/2021/01/20210106-15.pdf
2021-01-06,"–– Manisa İli, Kula İlçesi Sınırları İçerisinde Bulunan 7. Grup Doğal Sit Alanının Koruma Statüsünün Yeniden Değerlendirilmesi Sonucunda, Sınır ve Koordinatları Gösterilen Alanın Kesin Korunacak Hassas Alan Olarak Tescil ve İlan Edilmesi Hakkında Karar (Karar Sayısı: 3358)",https://www.resmigazete.gov.tr/eskiler/2021/01/20210106-16.pdf
2021-01-06,"–– Isparta İli, Merkez İlçe Sınırları İçerisinde Bulunan Gölcük Krater Gölü Doğal Sit Alanının Koruma Statüsünün Yeniden Değerlendirilmesi Sonucunda, Sınır ve Koordinatları Gösterilen Alanın Kesin Korunacak Hassas Alan Olarak Tescil ve İlan Edilmesi Hakkında Karar (Karar Sayısı: 3359)",https://www.resmigazete.gov.tr/eskiler/2021/01/20210106-17.pdf
2021-01-06,"–– Mersin İli, Erdemli İlçesi Sınırları İçerisinde Bulunan Alata Sahili Doğal Sit Alanının Koruma Statüsünün Yeniden Değerlendirilmesi Sonucunda, Sınır ve Koordinatları Gösterilen Alanın Kesin Korunacak Hassas Alan Olarak Tescil ve İlan Edilmesi Hakkında Karar (Karar Sayısı: 3360)",https://www.resmigazete.gov.tr/eskiler/2021/01/20210106-18.pdf
2021-01-06,–– Manisa İli Sınırları İçerisinde Tesis Edilecek Olan Yeşilova KÖK Çevre Hatlar Enerji Nakil Hattının Yapımı Amacıyla Bazı Taşınmazların Türkiye Elektrik Dağıtım Anonim Şirketi Genel Müdürlüğü Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 3361),https://www.resmigazete.gov.tr/eskiler/2021/01/20210106-19.pdf
2021-01-06,"–– Mersin İli, Mezitli İlçesi, Davultepe Mahallesi Sınırları İçerisinde Bulunan Bazı Taşınmazların, Mezitli İlçesi Küçük Sanayi Sitesi Projesinin Hayata Geçirilmesi Amacıyla Mersin Büyükşehir Belediye Başkanlığı Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 3362)",https://www.resmigazete.gov.tr/eskiler/2021/01/20210106-20.pdf
2021-01-06,"–– 22/8/2020 Tarihinde Meydana Gelen Sel Nedeniyle Afete Maruz Kalan Giresun İli, Merkez İlçe, Çaldağ Köyünde İhtiyaç Duyulan Konutların Yapımı Amacıyla Özel Mülkiyete Konu Taşınmazın Toplu Konut İdaresi Başkanlığı Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 3363)",https://www.resmigazete.gov.tr/eskiler/2021/01/20210106-21.pdf
2021-01-06,–– Toprakkale-Bahçe İstasyonları Arası Çift Hatlı Demiryolu Projesi Kapsamında Osmaniye İli Sınırları İçerisinde Yer Alan Bazı Taşınmazlar ile Üzerlerindeki Muhdesatın Türkiye Cumhuriyeti Devlet Demiryolları İşletmesi Genel Müdürlüğü Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 3364),https://www.resmigazete.gov.tr/eskiler/2021/01/20210106-22.pdf
2021-01-06,"–– Trabzon İli, Ortahisar İlçesi, İnönü Mahallesinde Bulunan Bazı Taşınmazların Millet Bahçesi Projesi Alanına Dâhil Edilmek Üzere Trabzon Büyükşehir Belediye Başkanlığı Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 3365)",https://www.resmigazete.gov.tr/eskiler/2021/01/20210106-23.pdf
2021-01-06,–– Kastamonu İli Sınırları İçerisinde Tesis Edilecek Olan İnebolu DM-Uğrak KÖK Enerji Nakil Hattının Yapımı Amacıyla Bazı Taşınmazların Türkiye Elektrik Dağıtım Anonim Şirketi Genel Müdürlüğü Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 3366),https://www.resmigazete.gov.tr/eskiler/2021/01/20210106-24.pdf
2021-01-06,"–– Ömerli Rüzgâr Enerji Santralinin Yapımı Amacıyla İstanbul İli, Silivri İlçesinde Yer Alan Bazı Taşınmazların Çevre ve Şehircilik Bakanlığı Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 3367)",https://www.resmigazete.gov.tr/eskiler/2021/01/20210106-25.pdf
2021-01-06,"–– Tekirdağ İli, Süleymanpaşa İlçesi, Altınova Mahallesi Sınırları İçerisinde Bulunan Bazı Alanların Kentsel Dönüşüm ve Gelişim Proje Alanı İlan Edilmesine İlişkin Karar (Karar Sayısı: 3368)",https://www.resmigazete.gov.tr/eskiler/2021/01/20210106-26.pdf
2021-01-06,–– EMBA Elektrik Üretim Anonim Şirketi Adana Özel Endüstri Bölgesinin Sınırlarının Değiştirilmesi Hakkında Karar (Karar Sayısı: 3369),https://www.resmigazete.gov.tr/eskiler/2021/01/20210106-27.pdf
2021-01-06,"–– Nahçıvan Doğal Gaz Boru Hattı Projesinin Gerçekleştirilmesi Amacıyla Iğdır İli, Merkez, Karakoyunlu ve Aralık İlçeleri Sınırları İçerisinde Yer Alan Bazı Taşınmazların Boru Hatları ile Petrol Taşıma Anonim Şirketi Genel Müdürlüğü Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 3370)",https://www.resmigazete.gov.tr/eskiler/2021/01/20210106-28.pdf
2021-01-06,–– Kredi Garanti Kurumlarına Sağlanan Hazine Desteğine İlişkin Kararda Değişiklik Yapılmasına Dair Karar (Karar Sayısı: 3371),https://www.resmigazete.gov.tr/eskiler/2021/01/20210106-29.pdf
2021-01-06,"–– İstanbul İli, Beykoz İlçesi Sınırları İçerisinde Bulunan Beykoz (İstanbul Kuzey Kesimi Karadeniz Kuşağı) Çavuşbaşı ve Görele Mahalleleri Etabı Doğal Sit Alanının Koruma Statüsünün Yeniden Değerlendirilmesi Sonucunda, Sınır ve Koordinatları Gösterilen Alanların Kesin Korunacak Hassas Alan Olarak Tescil ve İlan Edilmesi Hakkında Karar (Karar Sayısı: 3372)",https://www.resmigazete.gov.tr/eskiler/2021/01/20210106-30.pdf
2021-01-06,–– Savunma Sanayii Başkanlığı Tarafından 4734 Sayılı Kamu İhale Kanununun 3 üncü Maddesinin (b) Bendi Kapsamında Yapılacak İhalelere İlişkin Usul ve Esaslar (Karar Sayısı: 3373),https://www.resmigazete.gov.tr/eskiler/2021/01/20210106-31.pdf
2021-01-06,"–– Türk Silahlı Kuvvetleri, Millî İstihbarat Teşkilatı ve Emniyet Genel Müdürlüğü Taşınır Mal Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik (Karar Sayısı: 3374)",https://www.resmigazete.gov.tr/eskiler/2021/01/20210106-32.pdf
2021-01-06,–– Kültür Varlıklarını Koruma Yüksek Kurulu ve Kültür Varlıklarını Koruma Bölge Kurulları Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2021/01/20210106-1.htm
2021-01-06,–– Millî Eğitim Bakanlığı Okul Öncesi Eğitim ve İlköğretim Kurumları Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2021/01/20210106-2.htm
2021-01-06,–– Sözleşmeli Erbaş ve Er Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2021/01/20210106-3.htm
2021-01-06,–– Sanayi ve Teknoloji Bakanlığı Personeli Görevde Yükselme ve Unvan Değişikliği Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2021/01/20210106-4.htm
2021-01-06,"–– Araç Muayene İstasyonlarının Açılması, İşletilmesi ve Araç Muayenesi Hakkında Yönetmelik",https://www.resmigazete.gov.tr/eskiler/2021/01/20210106-5.htm
2021-01-06,–– Ticari Hava Taşıma İşletmeleri Yönetmeliği (SHY-6A)’nde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2021/01/20210106-6.htm
2021-01-06,–– Milli Emlak Genel Tebliği (Sıra No: 402),https://www.resmigazete.gov.tr/eskiler/2021/01/20210106-7.htm
2021-01-06,"–– Anayasa Mahkemesinin 22/10/2020 Tarihli ve E: 2019/100, K: 2020/62 Sayılı Kararı",https://www.resmigazete.gov.tr/eskiler/2021/01/20210106-8.pdf
2021-01-06,–– Anayasa Mahkemesinin 3/12/2020 Tarihli ve 2017/29420 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2021/01/20210106-9.pdf
2021-01-06,–– Anayasa Mahkemesinin 3/12/2020 Tarihli ve 2018/17680 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2021/01/20210106-10.pdf
2021-01-06,a - Yargı İlânı,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210106.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210106-2.htm
2021-01-06,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210106.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210106-3.htm
2021-01-06,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210106.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210106-4.htm
2021-01-06,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210106.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210106-5.htm
2021-01-07,–– Türkiye Cumhuriyeti Hükümeti ile Karadağ Hükümeti Arasında Gençlik ve Spor Alanında İşbirliği Anlaşmasının Onaylanması Hakkında Karar (Karar Sayısı: 3405),https://www.resmigazete.gov.tr/eskiler/2021/01/20210107-1.pdf
2021-01-07,–– Türkiye Cumhuriyeti Cumhurbaşkanlığı Devlet Arşivleri Başkanlığı ile Ukrayna Devlet Arşiv Servisi Arasında İşbirliği Protokolünün Onaylanması Hakkında Karar (Karar Sayısı: 3406),https://www.resmigazete.gov.tr/eskiler/2021/01/20210107-2.pdf
2021-01-07,–– Türkiye Cumhuriyeti Hükümeti ile Bangladeş Halk Cumhuriyeti Hükümeti Arasında Sağlık Alanında Hibe Yapılmasına Dair Anlaşmanın Yürürlüğe Girmesi Hakkında Karar (Karar Sayısı: 3407),https://www.resmigazete.gov.tr/eskiler/2021/01/20210107-3.pdf
2021-01-07,–– Türkiye Cumhuriyeti Hükümeti ile Gürcistan Hükümeti Arasında Sağlık Alanında Hibe Yapılmasına Dair Anlaşmanın Yürürlüğe Girmesi Hakkında Karar (Karar Sayısı: 3408),https://www.resmigazete.gov.tr/eskiler/2021/01/20210107-4.pdf
2021-01-07,–– Türkiye Cumhuriyeti ile Kuzey Kıbrıs Türk Cumhuriyeti Arasında 20/11/2020 ve 2/12/2020 Tarihlerinde Ankara’da İmzalanan Sağlık Alanında Hibe Yapılmasına Dair Ekli Mutabakat Zaptı ve Anlaşmanın Yürürlüğe Girmesi Hakkında Karar (Karar Sayısı: 3409),https://www.resmigazete.gov.tr/eskiler/2021/01/20210107-5.pdf
2021-01-07,–– Türkiye Cumhuriyeti Hükümeti ve Tanzanya Birleşik Cumhuriyeti Hükümeti Arasında Hava Ulaştırma Anlaşmasının Onaylanması Hakkında Karar (Karar Sayısı: 3410),https://www.resmigazete.gov.tr/eskiler/2021/01/20210107-6.pdf
2021-01-07,–– Türkiye Cumhuriyeti Hükümeti ve Komorlar Birliği Arasında Hava Ulaştırma Anlaşmasının Onaylanması Hakkında Karar (Karar Sayısı: 3411),https://www.resmigazete.gov.tr/eskiler/2021/01/20210107-7.pdf
2021-01-07,–– Bazı Anlaşmaların Yürürlüğe Girdiği Tarihlerin Tespit Edilmesi Hakkında Karar (Karar Sayısı: 3412),https://www.resmigazete.gov.tr/eskiler/2021/01/20210107-8.pdf
2021-01-07,–– 6831 Sayılı Orman Kanununun Ek 16 ncı Maddesi Kapsamında Orman Sınırları Dışına Çıkarma İşlemlerine İlişkin Yönetmelik (Karar Sayısı: 3413),https://www.resmigazete.gov.tr/eskiler/2021/01/20210107-17.pdf
2021-01-07,–– Islah Amaçlı Hayvan Yetiştirici Birliklerinin Kurulması ve Hizmetleri Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2021/01/20210107-9.htm
2021-01-07,–– Tarımsal Üretici Birliklerinin Kuruluş Usul ve Esaslarına İlişkin Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2021/01/20210107-10.htm
2021-01-07,–– Enerji Kimlik Belgesi Uzmanlarının Eğitim ve Denetimlerine Dair Tebliğ,https://www.resmigazete.gov.tr/eskiler/2021/01/20210107-11.htm
2021-01-07,–– İthalatta Gözetim Uygulanmasına İlişkin Tebliğ (Tebliğ No: 2006/11)'de Değişiklik Yapılmasına Dair Tebliğ,https://www.resmigazete.gov.tr/eskiler/2021/01/20210107-12.htm
2021-01-07,–– Anayasa Mahkemesinin 18/11/2020 Tarihli ve 2018/28400 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2021/01/20210107-13.pdf
2021-01-07,–– Anayasa Mahkemesinin 3/12/2020 Tarihli ve 2018/10327 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2021/01/20210107-14.pdf
2021-01-07,–– Yüksek Seçim Kurulunun 29/12/2020 Tarihli ve 657 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2021/01/20210107-15.pdf
2021-01-07,"DÜZELTME: Araç Muayene İstasyonlarının Açılması, İşletilmesi ve Araç Muayenesi Hakkında Yönetmelik ile İlgili",https://www.resmigazete.gov.tr/eskiler/2021/01/20210107-16.htm
2021-01-07,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210107.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210107-2.htm
2021-01-07,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210107.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210107-3.htm
2021-01-07,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210107.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210107-4.htm
2021-01-07,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210107.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210107-5.htm
2021-01-08,–– Bazı Kamu İktisadi Teşebbüslerinden Alınacak Hasılat Paylarına İlişkin 30/12/2005 Tarihli ve 2005/9916 Sayılı Bakanlar Kurulu Kararının Eki Kararda Değişiklik Yapılmasına Dair Kararın Yürürlüğe Konulması Hakkında Karar (Karar Sayısı: 3416),https://www.resmigazete.gov.tr/eskiler/2021/01/20210108-5.pdf
2021-01-08,–– Genetik Hastalıklar Değerlendirme Merkezleri Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2021/01/20210108-1.htm
2021-01-08,–– Biruni Üniversitesi Lisansüstü Eğitim-Öğretim ve Sınav Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2021/01/20210108-2.htm
2021-01-08,–– Anayasa Mahkemesinin 15/9/2020 Tarihli ve 2016/11722 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2021/01/20210108-3.pdf
2021-01-08,–– Sayıştay Başkanlığının 05/01/2021 Tarihli ve 5 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2021/01/20210108-4.pdf
2021-01-08,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210108.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210108-2.htm
2021-01-08,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210108.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2021/01/20210108-3.htm
