Datetime,Text,Hyperlink
2017-01-03,"— Anayasa Mahkemesinin 14/12/2016 Tarihli ve E: 2016/25, K: 2016/186 Sayılı Kararı",https://www.resmigazete.gov.tr/eskiler/2017/01/20170103-11.pdf
2017-01-03,"— Anayasa Mahkemesinin 14/12/2016 Tarihli ve E: 2016/139, K: 2016/188 Sayılı Kararı",https://www.resmigazete.gov.tr/eskiler/2017/01/20170103-12.pdf
2017-01-03,"— Anayasa Mahkemesinin 14/12/2016 Tarihli ve E: 2016/1 (Siyasi Parti-İhtar), K: 2016/1 Sayılı Kararı",https://www.resmigazete.gov.tr/eskiler/2017/01/20170103-13.pdf
2017-01-03,"a - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170103.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170103-3.htm
2017-01-03,- Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170103.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170103-4.htm
2017-01-03,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170103.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170103-5.htm
2017-01-04,2016/9609 Türkiye Cumhuriyeti Hükümeti ile Gürcistan Hükümeti Arasında Sağlık Alanında Hibe Anlaşmasının Yürürlüğe Girmesi Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2017/01/20170104-1.pdf
2017-01-04,— Millî Savunma Bakanlığına Ait Atama Kararları,https://www.resmigazete.gov.tr/eskiler/2017/01/20170104-9.htm
2017-01-04,— Ticari Reklam ve Haksız Ticari Uygulamalar Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2017/01/20170104-2.htm
2017-01-04,–– Doğal Gaz Piyasasında Yapılacak Denetimler ile Ön Araştırma ve Soruşturmalarda Takip Edilecek Usul ve Esaslar Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2017/01/20170104-3.htm
2017-01-04,— Elektrik Piyasasında Yapılacak Denetimler ile Ön Araştırma ve Soruşturmalarda Takip Edilecek Usul ve Esaslar Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2017/01/20170104-4.htm
2017-01-04,— Petrol Piyasasında Yapılacak Denetimler ile Ön Araştırma ve Soruşturmalarda Takip Edilecek Usul ve Esaslar Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2017/01/20170104-5.htm
2017-01-04,— Sıvılaştırılmış Petrol Gazları (LPG) Piyasasında Yapılacak Denetimler ile Ön Araştırma ve Soruşturmalarda Takip Edilecek Usul ve Esaslar Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2017/01/20170104-6.htm
2017-01-04,— İstanbul Bilim Üniversitesi Tıp Fakültesi Eğitim-Öğretim ve Sınav Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2017/01/20170104-7.htm
2017-01-04,— Özelleştirme Yüksek Kurulunun 27/12/2016 Tarihli ve 2016/80 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2017/01/20170104-8.htm
2017-01-04,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170104.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170104-2.htm
2017-01-04,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170104.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170104-3.htm
2017-01-04,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170104.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170104-4.htm
2017-01-04,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170104.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170104-5.htm
2017-01-05,"1133 Türk Silahlı Kuvvetleri Unsurlarının NATO’nun Afganistan’da İcra Edeceği Kararlı Destek Misyonu ve Devamı Kapsamında Yurt Dışına Gönderilmesi, Aynı Amaçlara Yönelik Olmak Üzere Yabancı Silahlı Kuvvetlerin Anılan Misyon’a Katılmak İçin Ülkemiz Üzerinden Afganistan’a İntikali ile Geri İntikali Kapsamında Türkiye’de Bulunması ve Bunlara İmkân Sağlayacak Düzenlemelerin Hükümet Tarafından Belirlenecek Esaslara Göre Yapılması İçin, Türkiye Büyük Millet Meclisinin 06.01.2015 Tarihli ve 1079 Sayılı Kararı ile Hükümete Verilen İzin Süresinin Anayasanın 92 nci Maddesi Uyarınca 06.01.2017 Tarihinden İtibaren İki Yıl Daha Uzatılmasına Dair Karar",https://www.resmigazete.gov.tr/eskiler/2017/01/20170105-1.pdf
2017-01-05,1134 Olağanüstü Halin Uzatılmasına Dair Karar,https://www.resmigazete.gov.tr/eskiler/2017/01/20170105-2.pdf
2017-01-05,"— Bitki Koruma Ürünlerinin Sınıflandırılması, Ambalajlanması ve Etiketlenmesi Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik",https://www.resmigazete.gov.tr/eskiler/2017/01/20170105-3.htm
2017-01-05,— Türkiye İstatistik Kurumu Personeli Görevde Yükselme ve Unvan Değişikliği Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2017/01/20170105-4.htm
2017-01-05,"— Koruma Amaçlı İmar Planları ve Çevre Düzenleme Projelerinin Hazırlanması, Gösterimi, Uygulaması, Denetimi, Müelliflerine İlişkin Usul ve Esaslara Ait Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik",https://www.resmigazete.gov.tr/eskiler/2017/01/20170105-5.htm
2017-01-05,— Işık Üniversitesi Lisansüstü Eğitim-Öğretim ve Sınav Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2017/01/20170105-6.htm
2017-01-05,— Dağıtım Sistemi Gelirinin Düzenlenmesi Hakkında Tebliğde Değişiklik Yapılmasına Dair Tebliğ,https://www.resmigazete.gov.tr/eskiler/2017/01/20170105-7.htm
2017-01-05,— Perakende Enerji Satış Fiyatlarının Düzenlenmesi Hakkında Tebliğde Değişiklik Yapılmasına Dair Tebliğ,https://www.resmigazete.gov.tr/eskiler/2017/01/20170105-8.htm
2017-01-05,— Türkiye Yazılım Sektörü Stratejisi ve Eylem Planı (2017-2019) ile İlgili 19/12/2016 Tarihli ve 2016/46 Sayılı Yüksek Planlama Kurulu Kararı,https://www.resmigazete.gov.tr/eskiler/2017/01/20170105-9.htm
2017-01-05,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170105.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170105-2.htm
2017-01-05,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170105.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170105-3.htm
2017-01-05,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170105.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170105-4.htm
2017-01-05,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170105.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170105-5.htm
2017-01-06,— Atıksu Toplama ve Uzaklaştırma Sistemleri Hakkında Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2017/01/20170106-1.htm
2017-01-06,— Polis Akademisi Başkanlığı Bilimsel Araştırma Projelerinin Hazırlanması ve Değerlendirilmesi Hakkında Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2017/01/20170106-2.htm
2017-01-06,–– Polis Meslek Eğitim Merkezleri Eğitim-Öğretim Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2017/01/20170106-3.htm
2017-01-06,— Türk Standardları Enstitüsü Personel Yönetmeliğinde Değişiklik Yapılmasına İlişkin Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2017/01/20170106-4.htm
2017-01-06,— Doğal Gaz Piyasası Sertifika Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2017/01/20170106-5.htm
2017-01-06,— Bankacılık Düzenleme ve Denetleme Kurulunun 30/12/2016 Tarihli ve 7163 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2017/01/20170106-6.htm
2017-01-06,— Bankacılık Düzenleme ve Denetleme Kurulunun 30/12/2016 Tarihli ve 7164 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2017/01/20170106-7.htm
2017-01-06,— Bankacılık Düzenleme ve Denetleme Kurulunun 30/12/2016 Tarihli ve 7165 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2017/01/20170106-8.htm
2017-01-06,— Bankacılık Düzenleme ve Denetleme Kurulunun 30/12/2016 Tarihli ve 7166 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2017/01/20170106-9.htm
2017-01-06,–– Enerji Piyasası Düzenleme Kurulunun 05/01/2017 Tarihli ve 6851 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2017/01/20170106-10.pdf
2017-01-06,"— Anayasa Mahkemesinin 14/12/2016 Tarihli ve E: 2016/148, K: 2016/189 Sayılı Kararı",https://www.resmigazete.gov.tr/eskiler/2017/01/20170106-11.pdf
2017-01-06,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170106.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170106-2.htm
2017-01-06,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170106.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170106-3.htm
2017-01-06,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170106.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170106-4.htm
2017-01-06,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170106.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170106-5.htm
2017-01-06,"Tıklayınız 6/1/2017 tarihli ve 29940 mükerrer sayılı Resmî Gazete'de, 679, 680 ve 681 Sayılı Kanun Hükmünde Kararnameler yayımlanmıştır.",http://www.resmigazete.gov.tr/eskiler/2017/01/20170106M1.htm
2017-01-07,1135 Kişisel Verileri Koruma Kurulu Üyeliği İçin Yapılan Seçime Dair Karar,https://www.resmigazete.gov.tr/eskiler/2017/01/20170107-1.pdf
2017-01-07,"— Başbakanlık ile Aile ve Sosyal Politikalar, Enerji ve Tabii Kaynaklar, Gıda, Tarım ve Hayvancılık, Millî Eğitim ve Orman ve Su İşleri Bakanlıklarına Ait Atama Kararları",https://www.resmigazete.gov.tr/eskiler/2017/01/20170107-2.htm
2017-01-07,— Türkiye Cumhuriyeti Devlet Demiryolları Taşımacılık A. Ş. Genel Müdürlüğü Disiplin Amirleri Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2017/01/20170107-3.htm
2017-01-07,— Doğal Gaz Piyasası Lisans Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2017/01/20170107-4.htm
2017-01-07,–– Doğal Gaz Piyasasında Yapılacak Denetimler ile Ön Araştırma ve Soruşturmalarda Takip Edilecek Usul ve Esaslar Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2017/01/20170107-5.htm
2017-01-07,— İstanbul Kemerburgaz Üniversitesi Eğitim ve Öğretim Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2017/01/20170107-6.htm
2017-01-07,— Karadeniz Teknik Üniversitesi Diş Hekimliği Fakültesi Eğitim-Öğretim ve Sınav Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2017/01/20170107-7.htm
2017-01-07,— Özyeğin Üniversitesi Lisans Eğitim ve Öğretim Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2017/01/20170107-8.htm
2017-01-07,— Uludağ Üniversitesi Lisansüstü Eğitim-Öğretim Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2017/01/20170107-9.htm
2017-01-07,— Türkiye Cumhuriyet Merkez Bankasının 26/12/2016 Tarihli ve 10378/19977 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2017/01/20170107-10.htm
2017-01-07,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170107.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170107-2.htm
2017-01-07,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170107.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170107-3.htm
2017-01-07,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170107.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170107-4.htm
2017-01-07,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170107.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170107-5.htm
2017-01-07,"Tıklayınız 07/01/2017 tarihli ve 29941 mükerrer sayılı Resmî Gazete'de, Başbakanlığa ve Bakanlıklara Vekâlet Etme İşlemi yayımlanmıştır.",http://www.resmigazete.gov.tr/eskiler/2017/01/20170107M1.htm
2017-01-08,— Biruni Üniversitesi Tıp Fakültesi Eğitim-Öğretim ve Sınav Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2017/01/20170108-1.htm
2017-01-08,— İstanbul Teknik Üniversitesi Lisans Eğitim ve Öğretim Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2017/01/20170108-2.htm
2017-01-08,— KTO Karatay Üniversitesi Çocuk Eğitimi Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2017/01/20170108-3.htm
2017-01-08,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170108.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170108-2.htm
2017-01-08,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170108.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170108-3.htm
2017-01-08,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170108.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170108-4.htm
2017-01-08,– T.C. Merkez Bankasınca Belirlenen Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170108.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170108-5.htm
2017-01-09,— Atatürk Üniversitesi Avrasya İpekyolu Üniversiteleri Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2017/01/20170109-1.htm
2017-01-09,— İnönü Üniversitesi Tıp Fakültesi Eğitim Öğretim ve Sınav Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2017/01/20170109-2.htm
2017-01-09,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170109.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170109-2.htm
2017-01-09,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170109.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170109-3.htm
2017-01-09,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170109.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170109-4.htm
2017-01-09,– T.C. Merkez Bankasınca Belirlenen Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170109.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170109-5.htm
2017-01-10,6769 Sınai Mülkiyet Kanunu,https://www.resmigazete.gov.tr/eskiler/2017/01/20170110-9.htm
2017-01-10,— Çek Cumhuriyeti İçişleri Bakanlığı ve Çek Cumhuriyeti Dışişleri Bakanlığı ile Türkiye Cumhuriyeti Hazine Müsteşarlığı Arasında Türkiye’de Geçici Koruma Altında Bulunan Suriyelilere İnsani Yardım Sağlanması Hususunda İşbirliği Anlaşması,https://www.resmigazete.gov.tr/eskiler/2017/01/20170110-1.pdf
2017-01-10,— Türkiye’de Bulunan Büyükelçiliği Tarafından Temsil Edilen Kore Cumhuriyeti ile Hazine Müsteşarlığı Tarafından Temsil Edilen Türkiye Cumhuriyeti Arasında Türkiye’de Yaşayan Geçici Koruma Altındaki Suriyelilere Yönelik İnsani Yardım Sağlanmasına İlişkin Anlaşma,https://www.resmigazete.gov.tr/eskiler/2017/01/20170110-2.pdf
2017-01-10,— Türk Mühendis ve Mimar Odaları Birliği Peyzaj Mimarları Odası Ana Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2017/01/20170110-3.htm
2017-01-10,— Alanya Alaaddin Keykubat Üniversitesi Sürekli Eğitim Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2017/01/20170110-4.htm
2017-01-10,— Alanya Hamdullah Emin Paşa Üniversitesi Açık ve Uzaktan Öğrenme Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2017/01/20170110-5.htm
2017-01-10,— Hitit Üniversitesi Lisansüstü Eğitim ve Öğretim Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2017/01/20170110-6.htm
2017-01-10,— Pamukkale Üniversitesi Kalite Yönetimi ve Veri Değerlendirme Uygulama ve Araştırma Merkezi Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2017/01/20170110-7.htm
2017-01-10,— Yalova Üniversitesi Lisansüstü Eğitim ve Öğretim Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2017/01/20170110-8.htm
2017-01-10,"a- Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170110.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2017/01/20170110-3.htm
