Datetime,Text,Hyperlink
2016-01-29,"— Dışişleri Bakanlığına, Orman ve Su İşleri Bakanı Veysel EROĞLU’nun Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2016/01/20160129-1.pdf
2016-01-29,"— Başbakan Yardımcılığı, Bilim, Sanayi ve Teknoloji, Gıda, Tarım ve Hayvancılık ile Maliye Bakanlıklarına Ait Atama Kararları",https://www.resmigazete.gov.tr/eskiler/2016/01/20160129-2.pdf
2016-01-29,— Kamu İhale Tebliği (No: 2016/1),https://www.resmigazete.gov.tr/eskiler/2016/01/20160129-3.htm
2016-01-29,— Bankacılık Düzenleme ve Denetleme Kurulunun 21/01/2016 Tarihli ve 6686 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2016/01/20160129-4.htm
2016-01-29,"— Anayasa Mahkemesinin 23/12/2015 Tarihli ve E: 2014/195, K: 2015/116 Sayılı Kararı",https://www.resmigazete.gov.tr/eskiler/2016/01/20160129-5.pdf
2016-01-29,"— Anayasa Mahkemesinin 13/1/2016 Tarihli ve E: 2015/85, K: 2016/3 Sayılı Kararı",https://www.resmigazete.gov.tr/eskiler/2016/01/20160129-6.pdf
2016-01-29,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/01/20160129.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/01/20160129-2.htm
2016-01-29,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/01/20160129.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/01/20160129-3.htm
2016-01-29,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/01/20160129.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/01/20160129-4.htm
2016-01-29,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/01/20160129.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/01/20160129-5.htm
2016-01-29,"Tıklayınız 29/01/2016 tarihli ve 29608 mükerrer sayılı Resmî Gazete'de, Uyuşmazlık Mahkemesine Ait Kararlar yayımlanmıştır.",http://www.resmigazete.gov.tr/eskiler/2016/01/20160129M1.htm
2016-01-30,"— Cumhurbaşkanlığına, Türkiye Büyük Millet Meclisi Başkanı İsmail KAHRAMAN’ın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2016/01/20160130-1.pdf
2016-01-30,"— Başbakan Yardımcısı Yalçın AKDOĞAN’a, Milli Eğitim Bakanı Nabi AVCI’nın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2016/01/20160130-2.pdf
2016-01-30,"–– Bilim, Sanayi ve Teknoloji Bakanlığına, Çevre ve Şehircilik Bakanı Fatma Güldemet SARI’nın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2016/01/20160130-3.pdf
2016-01-30,"–– Enerji ve Tabii Kaynaklar Bakanlığına, Aile ve Sosyal Politikalar Bakanı Sema RAMAZANOĞLU’nun Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2016/01/20160130-4.pdf
2016-01-30,–– Karayolu Yapımı Amaçlı Kamulaştırmalarda Hazine Taşınmazlarının Trampası Hakkında Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2016/01/20160130-5.htm
2016-01-30,— 2016 Yılı Merkezi Yönetim Geçici Bütçe Kanununun Uygulanması ile İlgili Maliye Bakanlığı Genelgesi (Sıra No: 5),https://www.resmigazete.gov.tr/eskiler/2016/01/20160130-6.pdf
2016-01-30,— İşkolu Tespit Kararı (No: 2016/2),https://www.resmigazete.gov.tr/eskiler/2016/01/20160130-7.htm
2016-01-30,–– İşkollarındaki İşçi Sayıları ve Sendikaların Üye Sayılarına İlişkin 2016 Ocak Ayı İstatistikleri Hakkında Tebliğ,https://www.resmigazete.gov.tr/eskiler/2016/01/20160130-8.htm
2016-01-30,– Bitkisel Üretim Yapan Küçük Aile İşletmelerinin Desteklenmesine Dair Kararın Uygulanmasına İlişkin Tebliğ (No: 2016/2),https://www.resmigazete.gov.tr/eskiler/2016/01/20160130-9.htm
2016-01-30,–– Özelleştirme Yüksek Kurulunun 25/01/2016 Tarihli ve 2016/01 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2016/01/20160130-10.htm
2016-01-30,–– Özelleştirme Yüksek Kurulunun 25/01/2016 Tarihli ve 2016/02 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2016/01/20160130-11.htm
2016-01-30,–– Özelleştirme Yüksek Kurulunun 25/01/2016 Tarihli ve 2016/03 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2016/01/20160130-12.htm
2016-01-30,–– Özelleştirme Yüksek Kurulunun 25/01/2016 Tarihli ve 2016/04 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2016/01/20160130-13.htm
2016-01-30,–– Özelleştirme Yüksek Kurulunun 25/01/2016 Tarihli ve 2016/05 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2016/01/20160130-14.htm
2016-01-30,–– Özelleştirme Yüksek Kurulunun 25/01/2016 Tarihli ve 2016/06 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2016/01/20160130-15.htm
2016-01-30,–– Özelleştirme Yüksek Kurulunun 25/01/2016 Tarihli ve 2016/07 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2016/01/20160130-16.htm
2016-01-30,–– Özelleştirme Yüksek Kurulunun 25/01/2016 Tarihli ve 2016/08 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2016/01/20160130-17.htm
2016-01-30,–– Özelleştirme Yüksek Kurulunun 25/01/2016 Tarihli ve 2016/09 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2016/01/20160130-18.htm
2016-01-30,–– Özelleştirme Yüksek Kurulunun 25/01/2016 Tarihli ve 2016/10 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2016/01/20160130-19.htm
2016-01-30,— Enerji Piyasası Düzenleme Kurulunun 28/01/2016 Tarihli ve 6088 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2016/01/20160130-20.pdf
2016-01-30,— Enerji Piyasası Düzenleme Kurulunun 28/01/2016 Tarihli ve 6089 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2016/01/20160130-21.pdf
2016-01-30,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/01/20160130.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/01/20160130-2.htm
2016-01-30,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/01/20160130.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/01/20160130-3.htm
2016-01-30,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/01/20160130.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/01/20160130-4.htm
2016-01-30,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/01/20160130.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/01/20160130-5.htm
2016-01-31,— Canlı Hayvan ve Hayvansal Ürünlerin İthalatında Kullanılacak Veteriner Sağlık Sertifikalarının Standart Modellerinin Belirlenmesine Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2016/01/20160131-1.htm
2016-01-31,–– Kahramanmaraş Sütçü İmam Üniversitesi Önlisans ve Lisans Eğitim-Öğretim ve Sınav Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2016/01/20160131-2.htm
2016-01-31,–– Dosyaya Giriş Hakkının Düzenlenmesine ve Ticari Sırların Korunmasına İlişkin Tebliğde (Tebliğ No: 2010/3) Değişiklik Yapılmasına Dair Tebliğ (No: 2016/2),https://www.resmigazete.gov.tr/eskiler/2016/01/20160131-3.htm
2016-01-31,"a - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/01/20160131.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/01/20160131-3.htm
2016-01-31,- Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/01/20160131.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/01/20160131-4.htm
2016-01-31,– T.C. Merkez Bankasınca Belirlenen Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/01/20160131.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/01/20160131-5.htm
2016-02-01,— Tütün ve Alkol Piyasası Düzenleme Kurumu Görevde Yükselme ve Unvan Değişikliği Esaslarına Dair Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2016/02/20160201-1.htm
2016-02-01,–– Tütün ve Alkol Piyasası Düzenleme Kurumu İnsan Kaynakları Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2016/02/20160201-2.htm
2016-02-01,"–– Tütün ve Alkol Piyasası Düzenleme Kurumu Meslek Personeli Sınav, Görev, Çalışma Usul ve Esasları Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik",https://www.resmigazete.gov.tr/eskiler/2016/02/20160201-3.htm
2016-02-01,–– Çiğ Sütün Değerlendirilmesine Yönelik Destekleme Uygulama Esasları Tebliği (No: 2016/6),https://www.resmigazete.gov.tr/eskiler/2016/02/20160201-4.htm
2016-02-01,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160201.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160201-2.htm
2016-02-01,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160201.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160201-3.htm
2016-02-01,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160201.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160201-4.htm
2016-02-01,– T.C. Merkez Bankasınca Belirlenen Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160201.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160201-5.htm
2016-02-02,"— Avrupa Birliği Bakanlığına, Çalışma ve Sosyal Güvenlik Bakanı Süleyman SOYLU’nun Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2016/02/20160202-1.pdf
2016-02-02,— Hâkimler ve Savcılar Yüksek Kuruluna Ait Karar,https://www.resmigazete.gov.tr/eskiler/2016/02/20160202-2.pdf
2016-02-02,— Türkiye Bilimsel ve Teknolojik Araştırma Kurumu Ar-Ge Temelli Kamu İhtiyaçlarına Yönelik Destek Programları Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2016/02/20160202-3.htm
2016-02-02,–– Türkiye İş Kurumu Tarafından Sunulan Hizmetler İçin İşsizlik Sigortası Fonundan Kaynak Aktarımına İlişkin Usul ve Esaslar Hakkında Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2016/02/20160202-4.htm
2016-02-02,— Karayolları Motorlu Araçlar Zorunlu Mali Sorumluluk Sigortası Genel Şartlarında Değişiklik Yapılmasına Dair Genel Şartlar,https://www.resmigazete.gov.tr/eskiler/2016/02/20160202-5.htm
2016-02-02,— Enerji Piyasası Düzenleme Kurulunun 21/01/2016 Tarihli ve 6074-37 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2016/02/20160202-6.pdf
2016-02-02,— Anayasa Mahkemesinin 5/11/2015 Tarihli ve 2013/2891 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2016/02/20160202-7.pdf
2016-02-02,— Anayasa Mahkemesinin 5/11/2015 Tarihli ve 2013/2910 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2016/02/20160202-8.pdf
2016-02-02,— Anayasa Mahkemesinin 5/11/2015 Tarihli ve 2013/7063 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2016/02/20160202-9.pdf
2016-02-02,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160202.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160202-2.htm
2016-02-02,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160202.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160202-3.htm
2016-02-02,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160202.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160202-4.htm
2016-02-02,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160202.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160202-5.htm
2016-02-03,–– TCS Uluslararası Belgelendirme Hizmetleri Sanayi ve Ticaret Limited Şirketinin Onaylanmış Kuruluş Olarak Görevlendirilmesine Dair Tebliğ (Tebliğ No: SGM-2014/1)’de Değişiklik Yapılmasına Dair Tebliğ (SGM: 2016/1),https://www.resmigazete.gov.tr/eskiler/2016/02/20160203-1.htm
2016-02-03,— 2015 Yılı Aralık Ayına Ait Yatırım Teşvik Belgeleri Listesi,https://www.resmigazete.gov.tr/eskiler/2016/02/20160203-2.pdf
2016-02-03,–– 2015 Yılı Aralık Ayına Ait İptal Edilen Yatırım Teşvik Belgeleri Listesi,https://www.resmigazete.gov.tr/eskiler/2016/02/20160203-3.pdf
2016-02-03,— Enerji Piyasası Düzenleme Kurulunun 28/01/2016 Tarihli ve 6090-1 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2016/02/20160203-4.pdf
2016-02-03,— Enerji Piyasası Düzenleme Kurulunun 28/01/2016 Tarihli ve 6090-2 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2016/02/20160203-5.pdf
2016-02-03,–– Anayasa Mahkemesinin 10/12/2015 Tarihli ve 2013/7666 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2016/02/20160203-6.pdf
2016-02-03,–– Anayasa Mahkemesinin 17/12/2015 Tarihli ve 2013/3044 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2016/02/20160203-7.pdf
2016-02-03,"a - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160203.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160203-3.htm
2016-02-03,- Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160203.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160203-4.htm
2016-02-03,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160203.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160203-5.htm
2016-02-04,–– Aile ve Sosyal Politikalar Bakanlığı Personeli Görevde Yükselme ve Unvan Değişikliği Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2016/02/20160204-1.htm
2016-02-04,"— Çelik Yapıların Tasarım, Hesap ve Yapım Esaslarına Dair Yönetmelik",https://www.resmigazete.gov.tr/eskiler/2016/02/20160204-2.htm
2016-02-04,— Atılım Üniversitesi Lisansüstü Eğitim-Öğretim Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2016/02/20160204-3.htm
2016-02-04,— Cumhuriyet Üniversitesi Yaz Öğretimi Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2016/02/20160204-4.htm
2016-02-04,— Gediz Üniversitesi Yaz Öğretimi Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2016/02/20160204-5.htm
2016-02-04,— Anayasa Mahkemesinin 19/11/2015 Tarihli ve 2013/5859 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2016/02/20160204-6.pdf
2016-02-04,— Anayasa Mahkemesinin 1/12/2015 Tarihli ve 2013/3845 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2016/02/20160204-7.pdf
2016-02-04,— Danıştay İkinci Dairesine Ait Kararlar,https://www.resmigazete.gov.tr/eskiler/2016/02/20160204-8.pdf
2016-02-04,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160204.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160204-2.htm
2016-02-04,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160204.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160204-3.htm
2016-02-04,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160204.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160204-4.htm
2016-02-04,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160204.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160204-5.htm
2016-02-04,"Tıklayınız 04/02/2016 tarihli ve 29614 mükerrer sayılı Resmî Gazete'de, Başbakanlığa Vekâlet Etme İşlemi yayımlanmıştır.",http://www.resmigazete.gov.tr/eskiler/2016/02/20160204M1.htm
2016-02-05,"— Başbakanlığa, Başbakan Yardımcısı Mehmet ŞİMŞEK’in Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2016/02/20160205-1.pdf
2016-02-05,"— Avrupa Birliği Bakanlığına, Çalışma ve Sosyal Güvenlik Bakanı Süleyman SOYLU’nun Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2016/02/20160205-2.pdf
2016-02-05,"–– Ekonomi Bakanlığına, Maliye Bakanı Naci AĞBAL’ın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2016/02/20160205-3.pdf
2016-02-05,"–– Ulaştırma, Denizcilik ve Haberleşme Bakanlığına, Milli Savunma Bakanı İsmet YILMAZ’ın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2016/02/20160205-4.pdf
2016-02-05,— Bireysel Emeklilik Sisteminde Devlet Katkısı Hakkında Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2016/02/20160205-5.htm
2016-02-05,–– Planlı Alanlar Tip İmar Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2016/02/20160205-6.htm
2016-02-05,— Gübrelerin Piyasa Gözetimi ve Denetimi Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2016/02/20160205-7.htm
2016-02-05,— 2015 Yılı Aralık Ayına Ait Dahilde İşleme İzin Belgelerinin (D1) Listesi,https://www.resmigazete.gov.tr/eskiler/2016/02/20160205-8.pdf
2016-02-05,— 2015 Yılı Aralık Ayına Ait Yurt İçi Satış ve Teslim Belgelerinin (D3) Listesi,https://www.resmigazete.gov.tr/eskiler/2016/02/20160205-9.pdf
2016-02-05,— 2015 Yılı Aralık Ayına Ait Hariçte İşleme İzin Belgelerinin (H) Listesi,https://www.resmigazete.gov.tr/eskiler/2016/02/20160205-10.pdf
2016-02-05,"— 2015 Yılı Aralık Ayına Ait Vergi, Resim ve Harç İstisnası Belgelerinin (Y) Listesi",https://www.resmigazete.gov.tr/eskiler/2016/02/20160205-11.pdf
2016-02-05,— Firma Talebine İstinaden İptal Edilen Dahilde İşleme İzin Belgeleri Listesi,https://www.resmigazete.gov.tr/eskiler/2016/02/20160205-12.pdf
2016-02-05,— Re’sen Kapatılan Dahilde İşleme İzin Belgeleri Listesi,https://www.resmigazete.gov.tr/eskiler/2016/02/20160205-13.pdf
2016-02-05,— Re’sen İptal Edilen Dahilde İşleme İzin Belgeleri Listesi,https://www.resmigazete.gov.tr/eskiler/2016/02/20160205-14.pdf
2016-02-05,–– Anayasa Mahkemesinin 16/12/2015 Tarihli ve 2013/2418 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2016/02/20160205-15.pdf
2016-02-05,–– Anayasa Mahkemesinin 16/12/2015 Tarihli ve 2013/3017 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2016/02/20160205-16.pdf
2016-02-05,–– Anayasa Mahkemesinin 16/12/2015 Tarihli ve 2013/6057 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2016/02/20160205-17.pdf
2016-02-05,–– Anayasa Mahkemesinin 16/12/2015 Tarihli ve 2013/6574 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2016/02/20160205-18.pdf
2016-02-05,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160205.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160205-2.htm
2016-02-05,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160205.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160205-3.htm
2016-02-05,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160205.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160205-4.htm
2016-02-05,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160205.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160205-5.htm
2016-02-06,— İthalatta Haksız Rekabetin Önlenmesine Dair Tebliğ (No: 2016/1),https://www.resmigazete.gov.tr/eskiler/2016/02/20160206-1.htm
2016-02-06,— 2016 Yılı Merkezi Yönetim Bütçe Uygulama Tebliği (Sıra No: 1),https://www.resmigazete.gov.tr/eskiler/2016/02/20160206-2.htm
2016-02-06,— Muhasebat Genel Müdürlüğü Genel Tebliği (Sıra No: 43) (Hesaba Aktarma Suretiyle Ödeme)’nde Değişiklik Yapılmasına Dair Tebliğ (Sıra No: 48),https://www.resmigazete.gov.tr/eskiler/2016/02/20160206-3.htm
2016-02-06,— Muhasebat Genel Müdürlüğü Genel Tebliği (Sıra No: 51) (Parasal Sınırlar ve Oranlar),https://www.resmigazete.gov.tr/eskiler/2016/02/20160206-4.htm
2016-02-06,— Vergi Usul Kanunu Genel Tebliği (Sıra No: 468),https://www.resmigazete.gov.tr/eskiler/2016/02/20160206-5.htm
2016-02-06,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160206.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160206-2.htm
2016-02-06,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160206.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160206-3.htm
2016-02-06,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160206.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160206-4.htm
2016-02-06,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160206.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160206-5.htm
2016-02-07,— Küçük Kapasiteli Kesimhanelerin Genel ve Özel Hijyen Kurallarına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2016/02/20160207-1.htm
2016-02-07,— Hal Hakem Heyeti ve Toptancı Hal Konseyi Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2016/02/20160207-2.htm
2016-02-07,— Türk-Alman Üniversitesi Ön Lisans ve Lisans Eğitim-Öğretim ve Sınav Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2016/02/20160207-3.htm
2016-02-07,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160207.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2016/02/20160207-2.htm
